"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-09-29","05:21:45",1.9,99.7,106,2.7
"1992-09-29","07:15:06",-8.34,116.38,132,3.3
"1992-09-29","08:39:40",1.8,95.1,61,3.2
"1992-09-29","09:33:08",1.98,99.02,153,2.1
"1992-09-29","12:09:44",2,98.8,2,2.3
"1992-09-29","13:04:34",1.15,98.03,12,3.2
"1992-09-29","14:00:32",1.5,95.2,2,3.7
"1992-09-29","14:31:42",-11.44,111.06,33,4
"1992-09-29","14:45:16",2.83,97.96,87,2.7
"1992-09-29","15:15:32",-7.17,105.25,30,4.8
"1992-09-29","15:16:43",-0.23,124.1,40,5.2
"1992-09-29","15:16:52",-0.27,124.22,130,5.5
"1992-09-29","15:16:52",-0.27,124.22,130,5.2
"1992-09-29","15:39:15",-11,113.7,61,3.9
"1992-09-29","16:35:04",1.16,129.25,33,4.6
"1992-09-29","16:35:04",1.16,129.26,33,4.6
"1992-09-29","17:15:39",-7.35,105.88,21,4.8
"1992-09-29","17:28:25",-9.4,113.1,21,3
"1992-09-29","18:16:30",-1.3,99.7,150,3.2
"1992-09-29","19:29:56",-9.2,113.2,1,3
"1992-09-29","20:06:05",1.95,97.46,2,3.2
