"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-06-03","02:34:07",-6.17,129.92,100,4.4
"1995-06-03","02:34:10",-6.07,130.23,141,4.4
"1995-06-03","02:34:10",-6.07,130.23,141,3.9
"1995-06-03","04:12:09",1.67,126.51,63,5.2
"1995-06-03","04:12:10",1.67,126.46,71,4.9
"1995-06-03","04:12:10",1.67,126.46,71,4.8
"1995-06-03","11:57:31",2.97,96.17,31,5.1
"1995-06-03","11:57:32",2.98,96.21,40,5.3
"1995-06-03","11:57:32",2.98,96.21,40,5.2
"1995-06-03","16:58:01",-0.22,122.85,150,4
"1995-06-03","16:58:01",-0.24,122.85,150,4
"1995-06-03","16:58:01",-0.24,122.85,150,4.1
"1995-06-03","19:04:14",1.55,129.24,33,3.8
"1995-06-03","19:22:52",-7.14,129.39,33,3.9
"1995-06-03","19:22:54",-7.16,129.44,54,3.9
"1995-06-03","19:22:54",-7.16,129.44,54,3.6
