"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-07-23","01:02:01",-5.44,132.07,33,5.3
"2001-07-23","01:02:01",-5.43,132.19,41,5.3
"2001-07-23","01:02:01",-5.43,132.19,41,4.7
"2001-07-23","08:55:31",-4.74,118.7,162,4.1
"2001-07-23","12:01:31",-7.97,116.22,80,5
"2001-07-23","12:09:42",0.29,98.54,33,5.1
"2001-07-23","12:09:46",0.3,98.57,67,5.1
"2001-07-23","12:09:46",0.3,98.57,67,4.9
"2001-07-23","13:22:45",-7.57,114.73,80,4
"2001-07-23","18:38:52",5.92,127.3,33,4.5
"2001-07-23","18:39:04",5.77,127.08,143,4.5
"2001-07-23","18:39:04",5.77,127.08,143,3.8
"2001-07-23","20:56:48",-4.5,101.56,33,4.3
"2001-07-23","20:56:48",-4.5,101.56,33,3.9
"2001-07-23","20:56:49",-4.46,101.66,33,4.3
"2001-07-23","21:05:51",-7.42,129.72,173,4.7
"2001-07-23","21:44:49",-11.54,114.52,33,3.8
"2001-07-23","21:57:36",-7.6,127.68,100,4.3
"2001-07-23","21:57:37",-7.64,127.77,130,4.3
"2001-07-23","21:57:37",-7.64,127.77,130,4.2
