"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-10-06","00:06:18",-6.29,129.16,10,3.7
"2010-10-06","02:19:35",-5.11,131.41,10,3.6
"2010-10-06","05:24:37",-0.81,100.48,117,3.9
"2010-10-06","05:24:39",-0.82,100.47,101,4
"2010-10-06","10:24:32",-5.02,133.49,25,4.7
"2010-10-06","10:24:32",-5.02,133.49,25,3.8
"2010-10-06","10:24:34",-4.77,133.75,10,4.4
"2010-10-06","10:24:34",-5.02,133.47,35,4.7
"2010-10-06","11:29:11",-5.41,133.58,10,3.7
"2010-10-06","12:08:44",-6.76,129.82,10,3.6
"2010-10-06","13:10:26",-6.24,131.15,10,3.7
"2010-10-06","13:27:05",-4.92,133.53,25,4
"2010-10-06","13:27:05",-4.92,133.53,25,3.6
"2010-10-06","13:27:06",-4.94,133.51,35,4
"2010-10-06","13:27:07",-4.81,133.56,40,4.3
"2010-10-06","13:47:54",-2.62,129.47,10,3.6
"2010-10-06","13:47:54",-2.64,129.44,10,4.4
"2010-10-06","13:56:25",4.43,96.43,15,3.5
"2010-10-06","14:34:40",-4.71,133.62,10,3.8
"2010-10-06","14:44:18",-7.93,106.83,18,3.8
"2010-10-06","14:45:29",-5.42,133.53,10,3.9
"2010-10-06","15:24:37",-0.23,124.09,57,3.2
"2010-10-06","15:48:27",-4.84,135.1,10,3.6
"2010-10-06","15:48:42",-0.87,130.96,10,3.9
"2010-10-06","16:05:55",-2.66,129.52,10,3.1
"2010-10-06","16:12:57",-0.38,124.2,55,4
"2010-10-06","16:12:57",-0.38,124.2,55,4.4
"2010-10-06","16:36:40",-4.75,134.07,66,4.3
"2010-10-06","16:36:40",-4.75,134.07,66,4.5
"2010-10-06","16:46:22",-9.53,124.28,58,4.2
"2010-10-06","16:46:22",-9.54,124.31,55,4.2
"2010-10-06","18:03:15",-4.62,133.96,10,3.9
"2010-10-06","20:41:51",-6.46,130.37,159,4.3
"2010-10-06","20:41:51",-6.43,130.29,150,3.9
"2010-10-06","22:10:36",-6.61,121.48,378,2.5
"2010-10-06","23:46:45",-0.11,123.41,134,3.8
