"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-11-07","02:29:50",-2.42,121.62,11,4.3
"2011-11-07","03:01:54",-3.36,99.36,45,4.3
"2011-11-07","03:01:57",-3.25,99.46,35,4
"2011-11-07","03:04:10",-0.13,126.67,46,4.4
"2011-11-07","03:04:11",-0.12,126.68,73,3.9
"2011-11-07","15:57:29",-1.1,127.19,35,4.3
"2011-11-07","15:57:29",-1.09,127.19,31,4.3
"2011-11-07","19:17:49",-4.54,129.54,184,3.9
"2011-11-07","19:44:10",-2.44,139.36,14,4.7
"2011-11-07","19:44:10",-2.69,139.3,27,4.2
"2011-11-07","19:44:13",-2.72,139.21,52,4.2
"2011-11-07","20:57:48",-8.83,110.98,23,3.8
"2011-11-07","21:57:19",-3.56,128.98,13,3.3
"2011-11-07","22:04:29",-7.91,117.38,9,4.8
"2011-11-07","22:04:30",-7.86,117.35,22,4.9
"2011-11-07","22:04:31",-7.95,117.34,31,4.5
"2011-11-07","22:04:32",-8.05,117.32,35,4.5
"2011-11-07","22:04:33",-8,117.39,40,4.6
"2011-11-07","22:16:44",-7.84,117.33,10,2.2
"2011-11-07","22:17:58",-7.83,117.32,18,2.6
"2011-11-07","22:56:27",-7.94,117.34,20,2.8
"2011-11-07","23:07:01",4.93,95.93,12,3.7
"2011-11-07","23:07:01",4.93,95.93,12,3.8
"2011-11-07","23:15:41",-7.79,117.36,10,4
"2011-11-07","23:15:46",-8.04,117.35,35,3.9
"2011-11-07","23:22:29",-7.84,117.37,28,4.5
"2011-11-07","23:22:29",-7.9,117.38,35,4
"2011-11-07","23:22:30",-7.9,117.34,35,4
"2011-11-07","23:38:32",-7.83,117.32,10,2.7
