"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-04-06","08:26:05",-2.55,139.76,33,3.8
"2001-04-06","08:26:06",-2.57,139.69,33,3.8
"2001-04-06","10:17:20",0.55,98.69,33,4.3
"2001-04-06","11:35:45",-8.52,124.13,156,3.7
"2001-04-06","14:25:13",-1.06,137.09,33,3.9
"2001-04-06","21:31:38",-9.45,114.39,14,3.7
"2001-04-06","21:31:38",-9.45,114.39,14,4.5
"2001-04-06","23:07:10",-4.19,101.63,33,5.2
"2001-04-06","23:07:10",-4.2,101.58,33,5.2
"2001-04-06","23:07:10",-4.2,101.58,33,5.4
