"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-01-20","00:59:33",3.13,127.58,49,3.6
"2016-01-20","00:59:36",3.1,127.49,55,4.2
"2016-01-20","04:22:21",1.04,118.74,10,3.3
"2016-01-20","04:32:04",-8.55,118.8,19,2.9
"2016-01-20","06:39:35",-2.62,140.21,25,3.8
"2016-01-20","08:10:42",-8.69,116.12,146,3.1
"2016-01-20","08:16:25",-4.07,127.35,15,4
"2016-01-20","08:16:28",-4.01,127.44,34,4.1
"2016-01-20","08:20:47",-8.46,124.96,24,3.8
"2016-01-20","08:20:58",-9.11,124.11,94,3.9
"2016-01-20","08:24:51",-3.35,139.85,66,2.9
"2016-01-20","08:33:46",-8.46,107.11,10,3.3
"2016-01-20","11:19:27",4.65,125.24,100,3.6
"2016-01-20","11:25:26",-2.82,126.96,10,3
"2016-01-20","12:12:23",-2.92,128.77,17,3.1
"2016-01-20","12:12:24",-2.97,128.76,33,3.4
"2016-01-20","12:12:45",-8.45,112.62,150,3.7
"2016-01-20","12:12:47",-8.49,112.6,128,3.6
"2016-01-20","15:04:07",-8.33,112.61,10,3.7
"2016-01-20","15:04:07",-8.37,112.62,10,3.3
"2016-01-20","15:53:05",-8.88,111.23,17,3.6
"2016-01-20","16:36:14",-4.11,135.7,49,4.1
"2016-01-20","16:36:14",-4.11,135.77,35,3.7
"2016-01-20","16:36:15",-4.09,135.77,37,4
"2016-01-20","17:25:43",-8.52,108.07,12,4.3
"2016-01-20","17:25:43",-8.37,107.95,35,4.6
"2016-01-20","17:25:44",-8.58,108.07,62,4.3
"2016-01-20","17:38:01",3.85,126.94,10,4.4
"2016-01-20","17:38:01",3.89,127,10,4.3
"2016-01-20","17:38:02",3.91,127,10,4.2
"2016-01-20","17:38:06",3.85,126.94,47,4.3
"2016-01-20","19:28:25",-6.82,129.74,100,3.5
"2016-01-20","22:06:37",-7.72,105.93,10,3.3
