"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-12-21","03:54:56",-8.21,126.05,40,4
"2006-12-21","03:55:01",-8.51,126.44,100,4
"2006-12-21","03:55:01",-8.51,126.44,100,4.3
"2006-12-21","08:22:16",-8.92,110.61,35,4.5
"2006-12-21","08:22:17",-8.92,110.58,35,4.5
"2006-12-21","08:22:17",-8.92,110.58,35,4.1
"2006-12-21","17:20:37",-8.9,110.74,38,4.5
"2006-12-21","17:20:38",-8.88,110.76,41,4.5
"2006-12-21","17:20:38",-8.88,110.76,41,4.1
"2006-12-21","21:27:25",-7.6,128.24,122,3.6
"2006-12-21","22:03:42",-3.36,138.71,55,4.4
"2006-12-21","22:03:42",-3.41,138.69,45,4.4
