"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1991-06-02","01:52:22",1.24,128.3,29,5.2
"1991-06-02","01:52:24",1.24,128.27,52,5.2
"1991-06-02","06:39:39",-3.5,136.99,33,4.4
"1991-06-02","06:39:39",-3.51,137.01,33,4.4
"1991-06-02","06:39:39",-3.51,137.01,33,4.2
"1991-06-02","16:44:56",-9.32,111.6,85,4.4
"1991-06-02","16:44:56",-9.3,111.63,85,4.4
"1991-06-02","16:44:56",-9.3,111.63,85,4.3
"1991-06-02","16:50:11",-8.67,111.41,88,5.1
"1991-06-02","16:50:11",-8.65,111.42,90,5.1
"1991-06-02","16:50:11",-8.65,111.42,90,4.9
"1991-06-02","18:28:25",-6.41,129.93,223,4.5
"1991-06-02","18:28:25",-6.42,129.91,219,4.5
"1991-06-02","19:22:58",-6.37,129.96,138,5.3
"1991-06-02","19:22:59",-6.36,129.95,148,5.1
"1991-06-02","19:22:59",-6.36,129.95,148,4.9
"1991-06-02","22:13:43",-3.48,134.88,33,4.4
"1991-06-02","22:13:45",-3.54,134.69,33,4.4
"1991-06-02","22:13:45",-3.54,134.69,33,4.8
