"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-09-08","01:14:01",-0.35,124.46,33,5.1
"2003-09-08","01:14:04",-0.36,124.42,59,5.1
"2003-09-08","01:14:04",-0.36,124.42,59,4.9
"2003-09-08","06:26:32",-8.55,110.19,51,5.9
"2003-09-08","06:26:33",-8.42,110.31,67,5.8
"2003-09-08","06:26:33",-8.42,110.31,67,5.3
"2003-09-08","07:05:27",-5.2,103.19,67,3.8
"2003-09-08","09:57:17",-8.55,114.41,103,3.9
"2003-09-08","12:32:51",-6.89,129.68,33,4.2
"2003-09-08","12:33:00",-7.32,129.4,137,4.2
"2003-09-08","12:33:00",-7.32,129.4,137,4
"2003-09-08","17:50:07",-7.29,128.62,96,3.5
"2003-09-08","20:33:34",-1.99,133.31,7,3.6
"2003-09-08","21:12:04",-1.53,134.37,33,4
"2003-09-08","23:43:20",-8.81,123.14,200,3.6
