"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-07-02","00:15:43",-0.28,122.97,59,2.2
"2018-07-02","00:31:54",0.56,121.26,10,2.5
"2018-07-02","02:07:47",-7.48,126.58,322,4.5
"2018-07-02","02:07:48",-7.52,126.62,326,4.4
"2018-07-02","02:07:48",-7.48,126.61,327,4.4
"2018-07-02","04:28:11",-7.26,105.17,27,3.5
"2018-07-02","05:16:30",0.24,122.1,170,4
"2018-07-02","05:49:53",-7.31,107.59,10,2.9
"2018-07-02","06:14:55",-6.35,104.96,19,3.5
"2018-07-02","07:11:48",-2.43,130.04,10,3.3
"2018-07-02","07:44:30",-7.96,117.57,14,3.7
"2018-07-02","07:59:59",-1.44,120.16,10,3.2
"2018-07-02","08:34:15",-0.16,122.61,94,3.1
"2018-07-02","08:45:41",0.84,122.31,197,2.8
"2018-07-02","14:52:45",0.26,121.98,188,4.4
"2018-07-02","14:52:46",0.31,122.04,166,4.3
"2018-07-02","15:56:46",-8.83,118.11,12,1.7
"2018-07-02","16:23:54",1.89,127.3,92,3.7
"2018-07-02","16:23:57",1.52,127.25,112,4
"2018-07-02","17:02:34",-7.21,127.78,238,4.1
"2018-07-02","17:02:35",-7.24,127.76,171,4.7
"2018-07-02","18:22:04",-9.43,125.33,10,3.5
"2018-07-02","18:38:40",-0.51,133.35,10,3
"2018-07-02","18:43:13",-3.65,139.83,15,4.4
"2018-07-02","23:50:12",-0.07,123.22,133,2.6
