"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-10-07","00:24:41",-7.36,120.31,556,3.7
"2012-10-07","00:24:42",-7.3,120.34,564,3.9
"2012-10-07","00:24:43",-7.45,120.33,556,3.9
"2012-10-07","01:31:51",-8.93,117.43,10,2.1
"2012-10-07","01:48:00",0.55,121.97,164,2.1
"2012-10-07","01:52:21",-2.73,130.09,10,3.7
"2012-10-07","01:52:21",-2.73,130.09,10,3.6
"2012-10-07","04:31:17",-0.6,121.73,10,3.2
"2012-10-07","08:21:14",-10.83,113.79,10,4.8
"2012-10-07","08:21:16",-10.81,113.72,10,4.2
"2012-10-07","08:21:17",-10.84,113.72,25,4.8
"2012-10-07","08:21:17",-10.84,113.72,25,4
"2012-10-07","10:06:02",-10.71,113.98,35,4
"2012-10-07","11:08:53",-3.38,135.16,25,4.2
"2012-10-07","11:08:53",-3.38,135.16,25,4.5
"2012-10-07","11:08:54",-3.24,135.25,104,4.6
"2012-10-07","11:08:55",-3.2,135.13,35,4.2
"2012-10-07","11:08:55",-3.21,135.2,33,4.3
"2012-10-07","11:20:12",-3.5,131.27,30,3.8
"2012-10-07","11:20:13",-3.28,131.13,10,4.1
"2012-10-07","11:34:13",-7.47,124.93,382,4.5
"2012-10-07","11:34:13",-7.47,124.93,382,4.3
"2012-10-07","11:34:14",-7.44,124.93,383,4.5
"2012-10-07","11:34:15",-7.48,124.99,386,4.8
"2012-10-07","11:34:15",-7.55,125.02,374,4.4
"2012-10-07","11:34:19",-7.28,124.95,305,4.6
"2012-10-07","11:55:07",3.7,123.04,545,3.9
"2012-10-07","15:33:23",-3.87,128.25,10,2.8
"2012-10-07","15:38:15",-0.75,133.53,18,3.4
"2012-10-07","15:54:21",-8.26,114.54,150,3.8
"2012-10-07","15:54:23",-8.35,114.5,147,4
"2012-10-07","16:11:22",-0.19,123,75,3.1
"2012-10-07","18:28:55",-9.36,124.82,142,2.7
"2012-10-07","18:36:02",-7.61,129.18,135,3
"2012-10-07","19:13:54",-1.25,137.14,38,4.2
"2012-10-07","19:13:55",-1.38,137.11,32,3.5
"2012-10-07","20:16:39",4.85,126.14,10,3.4
"2012-10-07","22:21:08",-8.41,122.07,10,3.7
"2012-10-07","22:21:08",-8.41,122.12,27,3.7
"2012-10-07","23:26:55",1.61,126.58,35,4.7
"2012-10-07","23:26:57",1.6,126.67,27,4.2
"2012-10-07","23:26:57",1.66,126.69,47,4.7
"2012-10-07","23:26:57",1.66,126.69,47,4.3
