"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-09-11","03:45:58",-8.92,120.27,33,3.7
"2004-09-11","04:23:21",-2.68,128.67,35,4.5
"2004-09-11","04:23:21",-2.68,128.67,35,4
"2004-09-11","04:23:24",-2.65,128.73,35,4.5
"2004-09-11","04:58:44",-8.45,116.06,96,4.1
"2004-09-11","04:58:44",-8.45,116.06,96,4.8
"2004-09-11","06:39:29",-8.55,111.2,76,3.6
"2004-09-11","12:13:16",-9.66,114.97,2,4.7
"2004-09-11","12:13:16   ",-9.66,114.97,2,5.6
"2004-09-11","14:38:09",-7.89,114.04,80,4.2
"2004-09-11","14:38:09   ",-7.89,114.04,80,5.1
"2004-09-11","16:22:50",-7.37,113.44,33,3.5
"2004-09-11","16:41:51",-8.51,115.83,2,3.5
"2004-09-11","16:41:51",-8.51,115.83,2,5.9
"2004-09-11","16:47:49",2.9,127.03,33,4.5
"2004-09-11","16:47:49",2.9,127.03,33,4.2
"2004-09-11","16:47:55",2.86,127.11,78,4.5
"2004-09-11","17:29:46",4.37,126.28,118,3.6
