"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-07-22","03:22:16",-2.36,140.49,2,4.9
"1999-07-22","03:50:29",-9.41,114.29,33,4.2
"1999-07-22","03:50:29",-9.41,114.29,33,4.6
"1999-07-22","04:29:34",-2.3,140.2,11,5.1
"1999-07-22","10:10:54",-2.81,140.99,21,5.4
"1999-07-22","10:25:49",-11.6,117.79,12,4.9
"1999-07-22","10:25:49",-11.6,117.79,12,4.7
"1999-07-22","10:30:02",-5.42,128.75,291,4.6
"1999-07-22","10:30:05",-5.5,128.85,327,4.6
"1999-07-22","10:30:05",-5.5,128.85,327,4.3
"1999-07-22","12:24:13",-2.81,102.4,100,4.1
"1999-07-22","13:41:14",-8.66,116.28,117,4
"1999-07-22","13:41:14",-8.66,116.28,117,4.4
"1999-07-22","16:28:54",-3.44,120.69,33,3.3
"1999-07-22","16:28:54",-3.44,120.69,33,4.9
"1999-07-22","17:25:07",-6.98,106.93,33,4.8
"1999-07-22","17:25:14",-6.99,106.96,103,4.8
"1999-07-22","17:25:14",-6.99,106.96,103,4.4
"1999-07-22","17:45:59",-9.52,113.94,33,4.3
"1999-07-22","17:45:59",-9.52,113.94,33,4.5
"1999-07-22","22:46:10",-3.05,139.68,94,4.5
"1999-07-22","22:46:10",-3.05,139.68,94,5.7
"1999-07-22","23:02:21",3.5,95.01,33,4.9
"1999-07-22","23:02:22",3.53,95.13,36,4.9
"1999-07-22","23:02:22",3.53,95.13,36,4.6
