"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-09-05","01:23:01",5.32,95.9,125,5.9
"2003-09-05","01:23:02",5.3,95.9,132,5.9
"2003-09-05","01:23:02",5.3,95.9,132,5.6
"2003-09-05","05:53:38",-0.75,131.5,33,4.3
"2003-09-05","06:24:48",2.69,125.22,33,4.5
"2003-09-05","11:44:39",-7.71,128.26,160,3.9
"2003-09-05","12:43:36",5.25,127.63,33,4.4
"2003-09-05","12:43:40",5.15,127.35,72,4.4
"2003-09-05","12:43:40",5.15,127.35,72,4.2
"2003-09-05","17:40:13",-6.3,131.26,182,3.5
"2003-09-05","22:47:12",-9.39,118.07,103,3.9
"2003-09-05","23:00:24",-9.75,123.97,170,3.2
