"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-07-16","00:48:51",4,125.83,160,4.8
"2010-07-16","00:48:51",4,125.87,160,4.8
"2010-07-16","00:48:51",4,125.85,163,5
"2010-07-16","00:48:51",4,125.87,160,4.7
"2010-07-16","00:48:52",3.97,125.96,162,4.8
"2010-07-16","00:48:54",3.78,125.95,156,4.9
"2010-07-16","01:08:10",-0.1,124.27,20,3.5
"2010-07-16","03:05:42",1.31,126.42,14,4.7
"2010-07-16","03:05:44",1.27,126.47,62,4.7
"2010-07-16","03:05:44",1.27,126.48,59,4.7
"2010-07-16","03:05:44",1.32,126.46,55,4.8
"2010-07-16","03:05:44",1.36,126.56,60,4.7
"2010-07-16","04:42:44",-5.44,134.14,32,3.5
"2010-07-16","05:45:51",-8.16,118.63,10,5.1
"2010-07-16","05:45:52",-8.28,118.58,40,5.1
"2010-07-16","05:45:52",-8.3,118.72,34,5.1
"2010-07-16","05:45:52",-8.21,118.66,38,5
"2010-07-16","05:45:52",-8.21,118.64,40,5
"2010-07-16","05:45:52",-8.3,118.72,34,4.8
"2010-07-16","05:58:25",-8.13,118.62,28,5.3
"2010-07-16","05:58:25",-8.28,118.63,35,5
"2010-07-16","05:58:25",-8.23,118.65,33,5.1
"2010-07-16","05:58:25",-8.28,118.63,35,4.7
"2010-07-16","05:58:26",-8.23,118.59,48,5
"2010-07-16","05:58:27",-8.19,118.69,51,5
"2010-07-16","06:52:00",-8.17,118.5,10,3.9
"2010-07-16","06:52:02",-8.45,119.86,182,4.5
"2010-07-16","14:44:51",-7.95,118.6,10,4.5
"2010-07-16","14:44:53",-8.26,118.39,10,3.7
"2010-07-16","14:44:56",-8.12,118.51,22,4.5
"2010-07-16","14:44:57",-8.18,118.52,35,3.7
"2010-07-16","14:44:57",-8.18,118.52,35,4.1
"2010-07-16","18:05:38",-2.05,136.31,23,4.1
"2010-07-16","18:05:40",-2.1,136.28,35,4.1
"2010-07-16","18:05:40",-2.1,136.28,35,4
"2010-07-16","18:45:54",-2.42,128.77,21,3.3
"2010-07-16","19:52:38",-0.97,119.77,68,3
"2010-07-16","20:28:18",-2.98,137.03,32,3.3
"2010-07-16","20:28:20",-2.69,137.05,74,4.1
"2010-07-16","20:32:22",-2.16,139.61,15,4.2
"2010-07-16","20:32:22",-2.18,139.65,27,3.6
