"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-05-04","01:16:00",1.11,97.12,30,4.8
"2007-05-04","01:16:01",1.07,97.13,25,4.5
"2007-05-04","01:16:04",1.08,97.13,44,4.5
"2007-05-04","01:16:04",1.08,97.13,44,4.6
"2007-05-04","01:16:06",1.4,97.4,20,4.4
"2007-05-04","06:24:45",3.96,95.86,30,4.8
"2007-05-04","06:24:46",3.6,95.7,20,4.7
"2007-05-04","06:24:47",3.94,95.92,30,4.3
"2007-05-04","06:24:51",4.01,95.97,67,4.3
"2007-05-04","06:24:51",4.01,95.97,67,4.5
"2007-05-04","08:21:28",-6.34,129.73,30,3.9
"2007-05-04","08:21:33",-6.38,130.3,94,3.9
"2007-05-04","08:21:33",-6.38,130.3,94,4.1
"2007-05-04","12:33:56",3.34,94.29,30,5.1
"2007-05-04","12:33:57",3.3,94.2,20,5
"2007-05-04","12:33:59",3.38,94.34,35,4.9
"2007-05-04","12:33:59",3.38,94.34,35,5
"2007-05-04","12:34:00",3.39,94.38,47,4.9
"2007-05-04","13:46:09",-0.48,100.34,10,6.9
"2007-05-04","16:52:41",-0.46,100.39,10,6.9
"2007-05-04","18:18:25",1.13,126.11,10,4.5
"2007-05-04","18:18:28",1.18,126.41,35,4.5
"2007-05-04","18:18:28",1.18,126.41,35,4.2
"2007-05-04","18:46:29",-9.37,108.57,62,4.3
"2007-05-04","19:29:14",-2.24,99.89,33,4.9
"2007-05-04","19:29:15",-2.33,99.87,30,5
"2007-05-04","19:29:15",-2.4,99.79,36,5
"2007-05-04","19:29:15",-2,99.9,10,4.9
"2007-05-04","19:29:15",-2.4,99.79,36,4.8
"2007-05-04","22:25:55",4.92,94.28,40,4.7
"2007-05-04","22:25:57",4.98,94.3,30,4.7
"2007-05-04","22:25:57",4.9,94.2,20,4.6
"2007-05-04","22:25:59",4.93,94.35,49,4.7
"2007-05-04","22:25:59",4.93,94.35,49,4.6
