"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-10-12","02:16:37",-11.48,119.59,10,3.9
"2005-10-12","02:16:47",-12.22,119.95,33,3.9
"2005-10-12","04:47:25",-11.41,119.38,2,5
"2005-10-12","04:47:27",-11.31,119.46,4,5
"2005-10-12","04:47:29",-11.33,119.59,31,5
"2005-10-12","04:47:29",-11.33,119.59,31,4.8
"2005-10-12","10:10:02",-7.98,117.94,30,4.2
"2005-10-12","10:10:05",-6.92,119.47,33,4.2
"2005-10-12","10:10:05",-6.92,119.47,33,4.8
"2005-10-12","18:18:00",-10.74,120.51,33,4
"2005-10-12","20:21:04",4.61,96.19,30,4.6
"2005-10-12","20:21:04",4.61,96.19,30,4.5
"2005-10-12","20:21:06",4.74,96.21,30,4.6
