"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-03-03","00:19:05",3.99,94.43,44,4.1
"1997-03-03","04:14:57",4.35,93.26,33,4.3
"1997-03-03","08:15:28",-2.4,126.64,33,4
"1997-03-03","08:31:21",1.76,126.05,33,4.5
"1997-03-03","08:31:21",1.76,126.05,33,4.3
"1997-03-03","08:31:26",1.89,128.15,33,4.5
"1997-03-03","11:39:15",-2.75,102.23,100,4.6
"1997-03-03","11:39:18",-2.89,102.2,125,4.6
"1997-03-03","11:39:18",-2.89,102.2,125,4.3
"1997-03-03","14:33:24",2.42,128.71,194,4.7
"1997-03-03","14:33:24",2.42,128.71,194,4.1
"1997-03-03","14:33:25",2.4,128.83,200,4.7
"1997-03-03","14:42:15",-7.51,127.81,150,5.2
"1997-03-03","14:42:16",-7.51,127.77,157,5.2
"1997-03-03","14:42:16",-7.51,127.77,157,4.1
"1997-03-03","18:06:38",-7.84,117.64,33,5.1
"1997-03-03","18:06:40",-7.86,117.61,47,5.1
"1997-03-03","18:06:40",-7.86,117.61,47,5
