"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-06-02","00:32:54",2.44,90,35,3.9
"2012-06-02","00:33:14",2.55,91.3,42,4.7
"2012-06-02","00:44:11",0.22,120.38,24,3.2
"2012-06-02","01:35:56",-7.74,106.47,33,3.5
"2012-06-02","01:48:03",-9.47,112.97,24,3.5
"2012-06-02","01:53:29",-0.86,133.2,10,3.7
"2012-06-02","01:53:29",-0.75,133.25,35,3.5
"2012-06-02","02:40:23",-0.71,138.77,10,4.4
"2012-06-02","02:40:23",-0.8,138.94,14,4.5
"2012-06-02","02:40:27",-0.78,138.76,35,4.4
"2012-06-02","02:40:27",-0.78,138.76,35,4.3
"2012-06-02","02:54:09",-0.81,133.27,35,3.8
"2012-06-02","02:54:10",-0.83,133.33,37,4.3
"2012-06-02","04:36:35",5,125.37,35,3.8
"2012-06-02","07:19:29",-8.1,107.35,16,3.7
"2012-06-02","07:50:16",2.34,90.37,10,4.4
"2012-06-02","07:50:18",2.43,90.52,14,4.4
"2012-06-02","07:50:19",2.37,90.53,35,4.4
"2012-06-02","07:50:19",2.37,90.53,35,4.3
"2012-06-02","07:50:32",2.58,91.53,10,4.9
"2012-06-02","11:02:47",-8.2,114.9,18,3.6
"2012-06-02","11:02:48",-8.18,114.92,10,3.6
"2012-06-02","11:25:42",0.29,122.67,10,3
"2012-06-02","11:28:33",-0.14,132.24,67,4.1
"2012-06-02","11:28:34",-0.23,132.24,35,3.4
"2012-06-02","13:04:09",-3.48,139.97,10,4
"2012-06-02","13:11:05",-0.1,122.97,10,2.8
"2012-06-02","13:45:09",3.72,92.79,35,3.7
"2012-06-02","13:45:13",3.87,93.23,10,4
"2012-06-02","13:50:26",0.3,126.33,10,4.5
"2012-06-02","13:50:27",0.19,126.25,10,4.2
"2012-06-02","13:50:28",0.21,126.19,47,4.6
"2012-06-02","13:50:28",0.21,126.19,47,4.4
"2012-06-02","13:50:29",0.33,126.32,57,4.6
"2012-06-02","13:50:29",0.29,126.36,54,4.7
"2012-06-02","15:56:04",-0.17,122.93,61,3
"2012-06-02","15:56:06",-3.06,139.48,46,3.2
"2012-06-02","15:56:08",-2.77,139.52,30,4.2
"2012-06-02","17:23:34",1.77,92.94,10,4
"2012-06-02","17:27:11",1.81,127.95,26,4.1
"2012-06-02","17:27:18",1.53,127.86,69,3.8
"2012-06-02","17:50:35",-0.9,133.19,10,2.8
"2012-06-02","18:33:16",0.32,98.6,30,3.1
"2012-06-02","18:54:53",-10.3,113.37,10,3.4
"2012-06-02","20:17:18",-9.01,124.27,70,2.8
"2012-06-02","20:26:10",-7.17,127.52,315,4.4
"2012-06-02","20:26:10",-7.15,127.52,315,3.7
"2012-06-02","22:00:02",-6.18,103.29,13,3.8
"2012-06-02","22:00:07",-6.02,103.31,24,3.9
"2012-06-02","22:07:33",-7.62,106.65,34,3.9
"2012-06-02","22:07:34",-7.49,106.68,72,3.4
"2012-06-02","22:14:58",3.45,126.64,53,4
"2012-06-02","22:15:00",3.43,126.65,66,4
"2012-06-02","22:37:23",0.68,97.13,23,3.7
"2012-06-02","22:37:29",1.05,97.25,12,3.1
"2012-06-02","23:51:51",0.01,123.69,57,3.5
