"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-04-14","02:48:44",-10.4,113.8,246,4.1
"1992-04-14","02:54:50",-7.58,107.32,21,2.9
"1992-04-14","04:52:13",-9.99,112.42,33,5.1
"1992-04-14","04:52:19",-9.52,112.96,73,5.1
"1992-04-14","04:52:19",-9.52,112.96,73,4.9
"1992-04-14","05:22:20",-9.2,112.5,158,3.6
"1992-04-14","06:11:10",-3.82,129.72,33,4.5
"1992-04-14","06:11:11",-3.85,129.71,33,4.5
"1992-04-14","06:11:11",-3.85,129.71,33,4.3
"1992-04-14","07:03:31",4.4,94.3,61,3.7
"1992-04-14","07:30:34",-8.8,118,148,4.1
"1992-04-14","07:57:22",-8.5,116.5,258,4.4
"1992-04-14","08:22:08",2.3,97.7,21,2.3
"1992-04-14","08:36:03",2.1,98.7,12,2.2
"1992-04-14","09:25:23",3.4,97.4,213,2.7
"1992-04-14","11:27:35",-9.8,117.3,61,3.7
"1992-04-14","13:09:07",2.3,98.3,5,2.2
"1992-04-14","14:22:50",2.83,96.94,12,4
"1992-04-14","18:49:18",-8.04,106.94,12,2.5
"1992-04-14","19:38:20",-6.6,115.6,21,3
"1992-04-14","21:31:00",-7.64,105.94,21,3
"1992-04-14","23:49:07",-8.16,115.73,11,2.7
