"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-05-29","10:57:15",-9.05,128.52,33,4
"1996-05-29","10:57:15",-9.05,128.52,33,4.2
"1996-05-29","10:57:18",-9.3,128.66,33,4
"1996-05-29","11:37:04",-3.71,140.32,33,3.9
"1996-05-29","11:37:05",-3.72,140.35,42,3.9
"1996-05-29","11:37:05",-3.72,140.35,42,4
"1996-05-29","22:35:01",-2.73,138.52,33,3.9
"1996-05-29","22:35:02",-2.73,138.41,37,3.9
"1996-05-29","22:35:02",-2.73,138.41,37,4.1
"1996-05-29","23:05:31",1.24,124.33,150,4.3
"1996-05-29","23:05:40",1.17,124.29,238,4.3
"1996-05-29","23:05:40",1.17,124.29,238,4.2
"1996-05-29","23:19:46",-2.91,138.88,33,4.2
