"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-12-27","06:06:39",-7.1,126.51,392,4.5
"1998-12-27","06:06:39",-7.1,126.51,392,4.4
"1998-12-27","06:06:40",-7.13,126.6,398,4.5
"1998-12-27","06:42:11",-10.3,109.79,21,4.8
"1998-12-27","06:42:13",-10.22,109.82,33,4.8
"1998-12-27","10:55:26",-2.88,139.22,99,3.9
"1998-12-27","15:32:05",3.04,128.74,229,4.4
"1998-12-27","15:32:06",3.03,128.73,250,4.4
"1998-12-27","17:54:11",-6.71,129.21,252,4.8
"1998-12-27","17:54:11",-6.7,129.16,252,4.8
"1998-12-27","23:52:45",0.96,120.31,51,4
