"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-09-12","01:29:56",-7.07,125.42,497,4.9
"2004-09-12","01:29:56",-7.07,125.42,497,4.8
"2004-09-12","01:29:57",-7.05,125.48,496,4.9
"2004-09-12","02:14:16",-9.89,124.09,44,3.8
"2004-09-12","02:14:19",-10.14,124.14,106,3.8
"2004-09-12","02:14:19",-10.14,124.14,106,3.6
"2004-09-12","06:54:23",-8.5,113.41,135,3.7
"2004-09-12","06:54:23",-8.5,113.41,135,5
"2004-09-12","07:14:33",-7.12,128.99,43,3.8
"2004-09-12","07:14:43",-7.59,129.01,176,3.8
"2004-09-12","10:04:56",0.43,121.73,150,4.2
"2004-09-12","10:04:56",0.43,121.73,150,4.1
"2004-09-12","10:04:58",0.39,121.75,150,4.2
"2004-09-12","12:48:27",-8.14,114.12,19,4.3
"2004-09-12","12:48:31",-8.67,114.23,33,4.3
"2004-09-12","12:48:31",-8.67,114.23,33,4
"2004-09-12","13:35:16",-9.33,116.73,80,4.6
"2004-09-12","13:35:16",-9.33,116.73,80,4.8
"2004-09-12","13:51:39",-7.46,129.22,136,4.5
"2004-09-12","13:51:39",-7.46,129.22,136,3.4
"2004-09-12","13:51:41",-7.43,129.13,133,4.5
"2004-09-12","18:20:55",-1.27,129.8,22,4.5
"2004-09-12","18:20:58",-1.26,129.38,20,4.5
"2004-09-12","19:05:48",4.13,127.09,33,3.7
"2004-09-12","21:23:25",5.67,124.59,1,4.1
"2004-09-12","21:42:52",-3.2,130.26,33,3.9
