"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-03-10","01:35:51",-6.94,121.27,35,3.9
"2006-03-10","01:35:51",-6.94,121.29,35,3.9
"2006-03-10","01:35:51",-6.94,121.29,35,4
"2006-03-10","04:05:49",-5.37,129.57,67,4.3
"2006-03-10","04:05:49",-5.39,129.56,66,4.3
"2006-03-10","04:05:49",-5.39,129.56,66,4.1
"2006-03-10","06:29:03",1.39,96.38,35,3.9
"2006-03-10","06:29:17",1.35,95.12,30,4.4
"2006-03-10","06:29:19",1.43,95.14,35,4.4
"2006-03-10","09:26:00",-7.87,107.48,60,4.8
"2006-03-10","09:26:03",-7.76,107.76,69,4.9
"2006-03-10","09:26:03",-7.79,107.74,65,5
"2006-03-10","09:26:03",-7.79,107.74,65,4.7
"2006-03-10","13:11:58",4.27,128.24,83,4.5
"2006-03-10","13:11:59",4.28,128.22,91,4.5
"2006-03-10","13:11:59",4.28,128.22,91,4.3
"2006-03-10","13:47:01",-3.57,135.9,10,3.9
"2006-03-10","13:47:05",-3.72,135.79,35,3.9
"2006-03-10","13:47:05",-3.72,135.79,35,3.7
"2006-03-10","14:28:56",1.53,127.5,189,4.3
"2006-03-10","14:28:56",1.53,127.5,189,4.4
"2006-03-10","14:28:57",1.5,127.43,202,4.3
"2006-03-10","15:53:04",-5.9,132.15,143,2.9
"2006-03-10","17:01:12",-2.85,128.92,66,4.2
"2006-03-10","17:01:13",-2.89,128.98,70,4.2
"2006-03-10","17:01:13",-2.89,128.98,70,3.9
