"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-12-06","00:51:03",-10.5,112,247,3.9
"1992-12-06","01:09:55",2.9,98.1,130,2.6
"1992-12-06","05:39:19",-9.7,118.5,225,4
"1992-12-06","07:20:25",-9,111.1,198,3.7
"1992-12-06","08:03:18",1.69,99.18,10,2.7
"1992-12-06","09:59:24",1.69,99.15,12,2.5
"1992-12-06","10:34:39",1.69,99.15,12,2.4
"1992-12-06","10:35:31",-7.12,104.97,2,4.8
"1992-12-06","10:51:00",1.62,99.49,181,2.8
"1992-12-06","11:26:43",-8.9,118.4,118,3.8
"1992-12-06","12:30:30",-9.9,108.35,61,4.3
"1992-12-06","12:33:41",-10.1,112,240,3.5
"1992-12-06","13:57:04",-8.9,120.3,260,4.1
"1992-12-06","14:52:20",-10.25,124.19,23,4.6
"1992-12-06","14:52:20",-10.25,124.19,23,4.8
"1992-12-06","14:52:21",-10.44,123.95,32,4.6
"1992-12-06","16:06:08",-9.5,113.9,21,3.5
"1992-12-06","21:43:07",-8.45,115.88,127,2.6
"1992-12-06","21:46:10",2.1,99.2,2,2.3
"1992-12-06","22:23:14",-4.81,103.32,74,5.1
"1992-12-06","22:23:14",-4.81,103.32,74,5
"1992-12-06","22:23:17",-4.84,103.31,103,5.1
"1992-12-06","23:25:29",-11.54,117.77,33,4.5
