"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-03-22","00:33:48",1.56,126.67,33,4.3
"2005-03-22","00:33:49",1.55,126.7,25,4.3
"2005-03-22","00:37:36",1.55,126.7,24,4.3
"2005-03-22","01:15:25",-8.2,114.15,176,3.8
"2005-03-22","01:15:25",-8.2,114.15,176,4.7
"2005-03-22","01:36:50",2.59,95.51,25,4.2
"2005-03-22","01:36:50",2.59,95.51,25,4.1
"2005-03-22","01:36:52",2.57,95.51,25,4.2
"2005-03-22","03:11:18",-6.89,125.48,529,4.4
"2005-03-22","03:11:18",-6.89,125.48,529,4.1
"2005-03-22","03:11:20",-6.99,125.47,530,4.4
"2005-03-22","05:37:29",5.3,94.4,30,4.5
"2005-03-22","05:37:29",5.31,94.46,48,4.5
"2005-03-22","05:37:29",5.31,94.46,48,4.4
"2005-03-22","08:03:29",-2.03,128.76,33,4.4
"2005-03-22","08:03:29",-2.03,128.76,33,4.2
"2005-03-22","08:03:32",-2.41,127.77,45,4.4
"2005-03-22","10:03:54",4.79,94.78,30,4.4
"2005-03-22","10:03:57",4.95,95.03,77,4.4
"2005-03-22","10:03:57",4.95,95.03,77,4
"2005-03-22","13:39:39",1.31,126.48,71,4.6
"2005-03-22","13:39:39",1.29,126.37,89,4.6
"2005-03-22","17:08:46",3.62,92.92,33,4.3
"2005-03-22","17:08:46",3.62,92.92,33,4.1
"2005-03-22","17:08:47",3.57,92.83,30,4.3
"2005-03-22","17:48:02",3.39,92.91,30,4.1
"2005-03-22","17:48:02",3.39,92.91,30,3.9
"2005-03-22","17:48:04",3.34,92.85,30,4.1
"2005-03-22","19:29:51",-7.14,129.25,127,5.1
"2005-03-22","19:29:51",-7.14,129.25,127,5
"2005-03-22","19:29:52",-7.11,129.2,110,5.1
"2005-03-22","19:29:56",-7.17,129.2,162,5
"2005-03-22","21:38:04",2.42,126.04,108,4.8
"2005-03-22","21:38:04",2.42,126.04,108,4.7
"2005-03-22","21:38:05",2.4,126.09,98,4.8
