"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-11-25","00:53:24",2.4,95.92,30,4.3
"2006-11-25","00:53:29",2.5,96.14,64,4.3
"2006-11-25","00:53:29",2.5,96.14,64,4.2
"2006-11-25","08:15:22",1.49,127.72,190,4.5
"2006-11-25","08:15:23",1.51,127.77,192,4.5
"2006-11-25","08:15:23",1.51,127.77,192,4.2
"2006-11-25","11:24:31",-6.78,130.1,36,3.8
"2006-11-25","11:24:31",-6.77,130.08,40,3.8
"2006-11-25","11:24:31",-6.77,130.08,40,3.9
"2006-11-25","11:31:03",-1.24,127.32,35,4
"2006-11-25","11:31:03",-1.24,127.32,35,4.2
"2006-11-25","11:31:08",-1.33,127.35,86,4
"2006-11-25","15:21:45",-3.97,139.96,5,4.5
"2006-11-25","15:21:45",-3.97,139.96,5,4.3
"2006-11-25","15:21:48",-3.85,140.07,35,4.5
"2006-11-25","15:46:37",-7.1,129.72,101,3.1
"2006-11-25","16:01:16",4.4,93.3,10,5
"2006-11-25","16:01:20",4.86,93.67,40,4.9
"2006-11-25","16:01:22",4.72,93.54,40,4.7
"2006-11-25","16:01:22",4.7,93.53,44,4.7
"2006-11-25","16:01:22",4.7,93.53,44,4.6
"2006-11-25","18:08:16",4.89,94.31,30,4.4
"2006-11-25","18:08:22",5.09,94.57,68,4.4
"2006-11-25","18:08:22",5.09,94.57,68,4.3
"2006-11-25","18:50:21",3.01,97.04,40,5
"2006-11-25","18:50:24",2.99,97.02,54,4.9
"2006-11-25","18:50:24",2.95,96.97,49,4.9
"2006-11-25","18:50:24",2.95,96.97,49,5
"2006-11-25","18:50:25",2.9,96.9,57,5.1
"2006-11-25","22:46:44",-2.78,128.3,35,4.5
"2006-11-25","22:46:44",-2.75,128.44,32,4.5
"2006-11-25","22:46:44",-2.75,128.44,32,4.6
"2006-11-25","23:44:09",-6.03,130.38,35,3.5
"2006-11-25","23:51:03",-6.04,130.58,35,3.5
"2006-11-25","23:51:09",-6.38,130.43,90,3.5
"2006-11-25","23:51:09",-6.38,130.43,90,4.1
