"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-12-22","01:38:32",-3.83,140.36,33,4.2
"1995-12-22","01:38:53",-4.97,138.54,33,4.2
"1995-12-22","01:38:53",-4.97,138.54,33,4.8
"1995-12-22","05:09:50",-8.99,125.25,10,4.8
"1995-12-22","05:09:50",-8.98,125.26,10,4.8
"1995-12-22","07:16:33",-9.11,125.29,46,4.8
"1995-12-22","07:16:34",-9.05,125.43,46,4.8
"1995-12-22","07:16:34",-9.05,125.43,46,4.7
"1995-12-22","09:26:14",-2.4,139.94,10,4.9
"1995-12-22","09:26:14",-2.38,139.94,10,4.9
"1995-12-22","09:38:33",-3.39,127.94,33,4.2
"1995-12-22","11:38:42",-10.55,125.93,33,3.8
"1995-12-22","18:24:49",-11.77,119.98,33,4.2
"1995-12-22","18:24:50",-11.76,120,33,4.2
"1995-12-22","22:59:09",4.78,125.39,33,4.1
"1995-12-22","23:19:29",1.82,126.51,33,4.1
