"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-10-26","05:29:56",-9.48,121.97,251,3.2
"2012-10-26","05:30:00",-9.28,121.93,207,3.3
"2012-10-26","05:37:19",-8.51,111.14,28,2.9
"2012-10-26","05:41:58",-1.37,120.06,10,3.3
"2012-10-26","06:28:43",-0.14,132.97,17,5.2
"2012-10-26","06:28:45",-0.34,132.89,32,4.7
"2012-10-26","06:28:45",-0.34,132.89,32,4.8
"2012-10-26","06:28:47",-0.4,132.88,47,4.7
"2012-10-26","06:28:47",-0.28,132.95,44,4.8
"2012-10-26","06:28:49",-0.44,132.93,47,4.9
"2012-10-26","06:42:21",0.19,132.82,10,3.8
"2012-10-26","06:52:41",-0.01,133.01,35,3.8
"2012-10-26","06:52:45",-0.45,132.6,146,3.7
"2012-10-26","12:15:11",-3.01,140.25,10,3.7
"2012-10-26","12:25:29",-8.6,118.36,116,2.9
"2012-10-26","12:25:29",-8.53,118.38,108,2.9
"2012-10-26","16:51:23",-4.86,127.95,11,3.2
"2012-10-26","17:12:35",-1.64,128.67,19,3.7
"2012-10-26","17:12:35",-1.64,128.67,19,4.4
"2012-10-26","18:16:11",5.77,124.3,33,4.9
"2012-10-26","18:38:44",0.03,123.68,142,3.5
"2012-10-26","22:07:15",-7.5,128.52,155,3.4
