"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-06-24","06:25:03",-11.57,117.15,26,4.2
"2009-06-24","06:50:17",3.88,123.13,600,3.8
"2009-06-24","07:17:00",-8.51,118.43,144,3.2
"2009-06-24","13:38:15",-7.02,125.52,488,3.1
"2009-06-24","15:44:08",4.63,127.75,104,3.7
"2009-06-24","15:53:49",1.58,98.82,90,3.8
"2009-06-24","15:57:18",1.37,121.16,30,3.9
"2009-06-24","16:00:30",-6.85,105.06,17,4.8
"2009-06-24","16:00:31",-7.2,104.7,10,4.7
"2009-06-24","16:00:34",-6.99,104.93,48,4.8
"2009-06-24","16:00:34",-6.89,104.96,50,4.8
"2009-06-24","16:00:34",-6.99,104.93,48,4.7
"2009-06-24","16:51:19",4,132.9,10,4.7
"2009-06-24","16:51:21",3.99,132.78,35,4.6
"2009-06-24","16:51:21",4.06,132.87,35,4.6
"2009-06-24","16:51:21",4.06,132.87,35,4.5
"2009-06-24","18:06:15",3.58,126.79,59,4.8
"2009-06-24","18:06:15",3.54,126.75,55,4.8
"2009-06-24","18:06:15",3.63,126.89,60,4.8
"2009-06-24","18:06:18",3.6,126.9,63,4.7
"2009-06-24","19:09:21",-6.82,105.06,23,4.6
"2009-06-24","19:09:21",-7.1,104.7,10,4.6
"2009-06-24","19:09:21",-6.82,105.06,23,4.5
"2009-06-24","19:09:23",-6.77,105.12,35,4.6
"2009-06-24","19:09:25",-6.92,104.94,60,4.8
