"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-12-30","00:01:54",-5.05,102.63,33,4.5
"2002-12-30","00:02:00",-4.96,102.78,92,4.5
"2002-12-30","00:02:00",-4.96,102.78,92,4.4
"2002-12-30","02:28:04",1.3,97.88,33,3.5
"2002-12-30","03:32:42",-8.81,110.72,33,4
"2002-12-30","03:32:50",-8.59,111.28,91,4
"2002-12-30","03:32:50",-8.59,111.28,91,3.8
"2002-12-30","07:44:21",-7.97,129.91,85,3.5
"2002-12-30","10:22:39",-2.33,132.6,33,3.8
"2002-12-30","12:17:30",-9.64,115.18,33,3.9
"2002-12-30","12:17:30",-9.64,115.18,33,4.7
"2002-12-30","12:56:31",-6.33,129.12,222,3.5
"2002-12-30","15:31:21",-4.46,101.14,33,3.9
"2002-12-30","20:13:36",-7.63,108.16,100,4.2
"2002-12-30","20:13:40",-7.43,108.48,130,4.2
"2002-12-30","20:13:40",-7.43,108.48,130,3.9
"2002-12-30","22:53:38",-2.46,139.84,33,3.7
