"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-05-08","00:03:59",-2.8,139.23,70,3.4
"2003-05-08","02:42:50",-9.09,122.61,8,3.4
"2003-05-08","02:48:16",-4.59,120.73,2,3.7
"2003-05-08","02:48:16",-4.59,120.73,2,5
"2003-05-08","03:12:05",-6.34,128.27,317,2.8
"2003-05-08","03:42:19",-6.33,130.29,108,3.4
"2003-05-08","04:36:55",-9.69,111.36,33,4.9
"2003-05-08","04:37:03",-9.36,111.84,99,4.9
"2003-05-08","04:37:03",-9.36,111.84,99,4.5
"2003-05-08","05:12:13",-7.19,128.96,95,4.6
"2003-05-08","05:12:17",-7.34,128.78,127,4.6
"2003-05-08","05:12:17",-7.34,128.78,127,4.8
"2003-05-08","05:44:10",-4.8,103.04,33,4.7
"2003-05-08","05:44:10",-4.78,103.05,33,4.7
"2003-05-08","05:44:10",-4.78,103.05,33,4.6
"2003-05-08","06:55:39",-5.94,102.1,33,3.9
"2003-05-08","07:22:28",-3.45,140.24,24,4.4
"2003-05-08","07:40:08",-10.22,124.54,17,4.2
"2003-05-08","07:40:08",-10.22,124.54,17,3.8
"2003-05-08","07:40:10",-10.14,124.67,33,4.2
"2003-05-08","09:40:05",-3.48,140.57,33,4.5
"2003-05-08","09:40:11",-3.68,140.1,65,4.5
"2003-05-08","09:40:11",-3.68,140.1,65,3.4
"2003-05-08","10:47:32",-6.21,130.29,33,3.8
"2003-05-08","11:53:50",5.08,126.95,33,3.5
"2003-05-08","12:37:05",-3.03,128.83,79,3.4
"2003-05-08","13:06:32",-7.49,128.74,96,3.5
"2003-05-08","14:35:37",3.84,94.32,33,3.7
"2003-05-08","17:35:38",-10.91,118.61,91,3.1
"2003-05-08","17:44:37",-7.61,121.78,548,3.5
"2003-05-08","18:14:20",-7.68,128.49,142,3.3
"2003-05-08","18:27:12",-8.46,117.68,164,4.1
"2003-05-08","18:40:12",-9.96,117.03,15,4.1
"2003-05-08","20:30:47",4.24,93.78,33,3.7
"2003-05-08","21:17:59",-6.34,129.56,200,4.5
"2003-05-08","21:18:03",-6.58,129.31,238,4.5
"2003-05-08","21:18:03",-6.58,129.31,238,3.1
"2003-05-08","22:59:31",-9.04,117.02,33,4.2
"2003-05-08","22:59:31",-9.04,117.02,33,4.6
