"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-10-12","01:35:52",-3.81,119.35,18,2.5
"2016-10-12","04:01:27",-2.39,134.12,10,4.4
"2016-10-12","04:01:30",-2.31,133.88,10,4.6
"2016-10-12","04:01:33",-2.39,133.85,39,4.1
"2016-10-12","06:47:39",-2.24,133.83,10,4
"2016-10-12","12:50:12",0.7,123.13,10,3.2
"2016-10-12","13:02:13",-3.1,136.71,59,4.5
"2016-10-12","13:02:13",-3.18,136.73,51,4.4
"2016-10-12","13:02:14",-3.19,136.67,39,4.3
"2016-10-12","13:02:14",-3.12,136.65,56,3.8
"2016-10-12","13:59:05",-6.55,130.15,153,3.2
"2016-10-12","16:36:21",-2.46,127.38,10,4.2
"2016-10-12","16:36:23",-2.46,127.37,51,4.2
"2016-10-12","16:36:23",-2.53,127.3,44,4.6
"2016-10-12","16:36:23",-2.42,127.4,45,4.2
"2016-10-12","16:36:26",-2.54,127.56,80,3.6
"2016-10-12","16:50:50",4.79,95.68,91,4.7
"2016-10-12","16:50:51",4.79,95.7,100,4.6
"2016-10-12","16:50:52",4.82,95.81,103,4.8
"2016-10-12","16:50:53",4.71,95.9,103,4.7
"2016-10-12","18:31:19",5.22,97.05,20,3.4
"2016-10-12","19:15:36",1.05,127.86,10,3.4
"2016-10-12","22:43:49",-0.75,133.58,10,4.3
"2016-10-12","22:43:50",-0.71,133.49,12,4.4
"2016-10-12","22:43:51",-0.7,133.45,17,4.6
"2016-10-12","22:43:53",-0.74,133.39,54,4.8
