"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-02-13","00:40:51",1.6,126.52,105,3.7
"2011-02-13","03:26:37",-2.34,121.75,363,4.1
"2011-02-13","04:33:01",-9.85,118.53,35,3.9
"2011-02-13","04:33:02",-9.72,118.52,29,4.4
"2011-02-13","05:04:08",-2.41,121.15,10,3.1
"2011-02-13","08:48:11",4.09,123.12,573,3.8
"2011-02-13","09:05:34",4.74,127.26,10,4.6
"2011-02-13","09:05:34",4.84,127.64,107,4.6
"2011-02-13","09:05:35",4.83,127.26,108,4.6
"2011-02-13","09:05:35",4.83,127.26,108,4.1
"2011-02-13","10:51:31",-9.5,119.86,39,3.8
"2011-02-13","12:10:06",4.8,127.48,104,4.5
"2011-02-13","12:10:06",4.83,127.37,108,4.5
"2011-02-13","12:10:06",4.83,127.37,108,4.3
"2011-02-13","12:10:09",4.66,127.1,80,4.7
"2011-02-13","12:13:31",2.5,95.79,25,4.1
"2011-02-13","12:13:33",2.5,95.99,10,4.3
"2011-02-13","12:20:02",-4.5,104.74,204,3.4
"2011-02-13","12:51:00",-8.15,110.38,10,3.9
"2011-02-13","12:51:00",-8.16,110.4,7,3.3
"2011-02-13","16:29:00",-4.8,102.08,10,3.5
"2011-02-13","18:12:39",-2.37,121.08,10,3.2
"2011-02-13","20:57:01",-4.63,102.02,13,3.6
"2011-02-13","20:57:01",-4.63,102.02,13,4.2
"2011-02-13","21:28:14",-7.61,104.69,19,3.6
