"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-09-09","00:01:49",-7.48,105.45,12,4.1
"1992-09-09","01:59:13",-7.47,107.05,14,4.8
"1992-09-09","02:43:04",3.79,129.94,160,4.8
"1992-09-09","02:43:20",2.67,128.77,226,4.8
"1992-09-09","03:52:01",-6.89,107.84,163,4.3
"1992-09-09","06:11:56",-7.37,105.35,12,4.8
"1992-09-09","07:07:41",-7.35,105.45,12,4.7
"1992-09-09","11:00:23",-7.21,105.49,12,2.8
"1992-09-09","15:58:13",2.78,124.43,295,5
"1992-09-09","15:58:14",2.76,124.43,303,5
"1992-09-09","15:58:14",2.76,124.43,303,4.9
"1992-09-09","18:25:41",-9.8,116,21,4
"1992-09-09","20:23:47",-10,115.4,106,3.3
"1992-09-09","20:41:07",-7.27,105.48,16,4.7
"1992-09-09","21:10:43",-7.31,105.52,12,4.4
"1992-09-09","23:32:20",5.95,124.22,30,5.1
