"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-07-03","02:16:44",-1.76,120.31,100,4.5
"1997-07-03","02:16:44",-1.76,120.31,100,4.6
"1997-07-03","05:19:45",-6.61,130.15,119,4.3
"1997-07-03","05:19:47",-6.72,130.03,150,4.3
"1997-07-03","10:20:54",-3.74,140.07,33,5.3
"1997-07-03","10:20:56",-3.71,140.16,45,5
"1997-07-03","10:20:56",-3.71,140.16,45,4.6
"1997-07-03","10:42:14",-3.48,140.23,33,5.4
"1997-07-03","16:57:51",-2.39,140.52,2,4.9
"1997-07-03","17:52:18",-2.65,127.29,33,3.8
"1997-07-03","21:58:21",-3.59,140.21,33,4.1
