"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-05-24","03:15:53",-2.58,98.91,35,4.1
"2008-05-24","03:15:54",-2.29,99.39,33,4.1
"2008-05-24","03:15:54",-2.29,99.39,33,4
"2008-05-24","07:40:42",-8.84,124.1,81,5
"2008-05-24","07:40:43",-8.9,124.14,96,5
"2008-05-24","07:40:43",-8.9,124.14,96,5.3
"2008-05-24","07:40:46",-9.04,124.08,120,5.2
"2008-05-24","07:40:47",-9,124.1,108,5.4
"2008-05-24","08:53:33",-6.56,129.68,125,4.1
"2008-05-24","08:53:37",-6.85,129.76,175,4.1
"2008-05-24","08:53:37",-6.85,129.76,175,3.8
"2008-05-24","09:23:14",1.21,126.69,84,3.4
"2008-05-24","09:41:15",-0.26,129.34,44,3.9
"2008-05-24","11:15:04",1.2,98.45,35,4.7
"2008-05-24","11:15:04",1.2,98.3,24,4.6
"2008-05-24","11:15:04",1.25,98.25,25,4.4
"2008-05-24","11:15:05",1.31,98.39,46,4.7
"2008-05-24","11:15:05",1.31,98.39,46,4.3
"2008-05-24","12:37:31",-5.47,105.89,183,3.3
"2008-05-24","14:10:12",-5.08,102.55,35,3.7
"2008-05-24","15:12:29",0.03,127.51,155,4.4
"2008-05-24","15:12:30",-0.01,127.45,166,4.4
"2008-05-24","15:12:30",0,127.5,152,4.6
"2008-05-24","15:12:30",0.06,127.56,152,4.6
"2008-05-24","15:12:30",-0.01,127.45,166,4.3
"2008-05-24","17:49:59",0.48,99.55,14,4.4
"2008-05-24","17:49:59",0.48,99.55,14,4
"2008-05-24","17:50:01",0.35,99.59,35,4.4
"2008-05-24","17:56:29",0.48,99.53,2,3.7
"2008-05-24","18:12:59",0.52,99.57,2,2.9
"2008-05-24","18:14:13",0.55,99.64,3,2.9
"2008-05-24","21:04:17",-2.1,100.67,10,2.8
"2008-05-24","21:13:48",-7.99,107.06,30,3.6
"2008-05-24","22:51:41",0.21,123.84,161,4.2
