"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-09-21","00:30:43",-8.34,121.24,29,4.4
"2012-09-21","00:30:44",-8.34,121.32,13,4.4
"2012-09-21","00:30:44",-8.39,121.39,35,4.4
"2012-09-21","00:30:45",-8.44,121.34,22,4.5
"2012-09-21","00:30:45",-8.4,121.34,25,4.5
"2012-09-21","00:42:10",-4.61,102.1,23,3.8
"2012-09-21","02:14:48",-11.15,113.88,10,4.8
"2012-09-21","02:14:50",-10.97,113.89,10,4.6
"2012-09-21","02:14:51",-10.83,114,19,4.5
"2012-09-21","02:14:52",-10.87,113.86,25,4.6
"2012-09-21","02:14:53",-10.91,113.93,35,4.5
"2012-09-21","02:52:21",-10.7,114.14,10,4
"2012-09-21","02:52:23",-10.82,113.94,17,4.1
"2012-09-21","02:52:24",-10.86,113.97,35,4
"2012-09-21","02:52:24",-10.86,113.97,35,4.1
"2012-09-21","03:02:11",-9.35,119.06,25,2.7
"2012-09-21","04:24:19",-8.46,119.21,138,3
"2012-09-21","04:29:39",1.11,97.16,25,3.5
"2012-09-21","04:29:39",1.1,97.18,25,3.7
"2012-09-21","04:58:25",-10.31,109.4,28,4.1
"2012-09-21","04:58:27",-10.23,109.47,35,3.8
"2012-09-21","05:05:57",-10.68,113.96,30,3.6
"2012-09-21","07:25:55",-3.11,130.66,24,3.9
"2012-09-21","07:25:58",-2.88,130.53,57,4.3
"2012-09-21","07:35:48",1.28,122.57,400,3.1
"2012-09-21","07:35:49",1.24,122.57,397,3.2
"2012-09-21","07:41:28",-2.66,139.38,66,4.1
"2012-09-21","07:41:28",-2.66,139.38,66,4
"2012-09-21","08:17:07",-8.03,121.36,180,3.5
"2012-09-21","08:31:23",-2.48,121.4,17,3.3
"2012-09-21","09:52:48",-1.3,119.95,14,3.3
"2012-09-21","10:51:00",-3.82,134.78,10,4.5
"2012-09-21","10:51:01",-3.74,134.73,13,4
"2012-09-21","10:51:01",-3.91,134.74,21,4
"2012-09-21","10:51:01",-3.91,134.74,21,4.2
"2012-09-21","10:51:03",-3.82,134.71,97,4.7
"2012-09-21","13:16:12",2.93,128.39,15,4.4
"2012-09-21","13:16:12",3.02,128.56,39,4.5
"2012-09-21","13:16:13",2.93,128.53,35,4.2
"2012-09-21","13:39:22",-6.73,105.17,20,3.9
"2012-09-21","13:39:23",-6.67,105.19,49,3.4
"2012-09-21","14:50:11",-5.58,102.64,35,3.6
"2012-09-21","14:57:41",-8.67,117.87,105,2.4
"2012-09-21","15:37:50",-6.78,105.11,12,4.4
"2012-09-21","15:37:50",-6.78,105.15,28,4
"2012-09-21","16:40:34",4.47,126.41,28,3.5
"2012-09-21","23:42:14",-6.71,127.92,295,2.5
