"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-07-30","02:19:16",-3.85,128.9,106,3.9
"2001-07-30","02:55:56",-8.9,115.6,80,4
"2001-07-30","03:07:59",-9.77,112.9,10,4
"2001-07-30","03:46:07",-9.65,113.94,15,4
"2001-07-30","03:54:46",-7.27,131.36,229,3.2
"2001-07-30","04:07:32",-9.68,112.91,87,4.7
"2001-07-30","06:36:33",-9.7,124.3,33,4.3
"2001-07-30","06:36:36",-9.92,124.08,73,4.3
"2001-07-30","06:36:36",-9.92,124.08,73,4.7
"2001-07-30","10:28:39",1.72,99.76,212,3.5
"2001-07-30","14:26:50",1.48,123.15,45,4.1
"2001-07-30","15:20:48",-11.3,113.88,33,3.8
"2001-07-30","19:08:07",3.89,95.67,33,4.7
"2001-07-30","19:08:11",3.89,95.78,70,4.7
"2001-07-30","19:08:11",3.89,95.78,70,4.3
"2001-07-30","21:56:19",-4.21,102.18,33,5
"2001-07-30","21:56:25",-4.19,102.24,83,5
"2001-07-30","21:56:25",-4.19,102.24,83,4.9
