"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-05-09","03:53:27",-0.53,135.51,33,4.8
"1999-05-09","03:53:27",-0.54,135.52,33,4.8
"1999-05-09","11:32:45",-3.01,119.69,21,3.9
"1999-05-09","11:32:45",-3.01,119.69,21,4.3
"1999-05-09","14:21:24",-8.39,119.25,101,4.5
"1999-05-09","15:01:22",3.09,128.59,33,3.8
"1999-05-09","15:03:53",0.8,98.92,94,4.7
"1999-05-09","15:03:53",0.8,98.92,94,4.5
"1999-05-09","15:03:57",0.87,99,125,4.7
"1999-05-09","15:42:15",-2.97,119.45,33,4.1
"1999-05-09","15:42:15",-2.97,119.45,33,4.6
"1999-05-09","18:06:22",-2.95,128.95,33,4.5
"1999-05-09","23:10:11",-8.12,114.64,209,4.5
"1999-05-09","23:40:58",-9.4,115.25,72,3.2
"1999-05-09","23:40:58   ",-9.4,115.25,72,4.5
