"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-01-30","00:41:43",1.27,98.53,58,4
"2012-01-30","00:41:43",1.16,98.48,100,3.5
"2012-01-30","01:30:27",-7.81,117.39,26,3.5
"2012-01-30","01:34:25",-7.82,117.4,14,3.3
"2012-01-30","02:51:55",-2.75,120.21,79,3.3
"2012-01-30","03:58:47",3.33,97.11,76,3.7
"2012-01-30","03:58:49",3.41,97.21,49,3.5
"2012-01-30","04:58:55",-7.04,129.78,150,4.3
"2012-01-30","04:58:55",-7.04,129.78,150,3.1
"2012-01-30","04:58:57",-6.78,129.61,155,4.3
"2012-01-30","05:08:28",-3.07,128.92,17,4.1
"2012-01-30","05:08:29",-3.13,128.88,33,3.8
"2012-01-30","05:43:52",-7.94,118.21,20,3.3
"2012-01-30","05:43:52",-7.94,118.21,20,3.2
"2012-01-30","05:51:47",-2.4,139.31,27,3.9
"2012-01-30","06:07:13",-8.88,123.84,20,4.4
"2012-01-30","06:07:14",-9.4,123.69,74,3.9
"2012-01-30","08:44:29",-6.41,131.01,62,3.9
"2012-01-30","08:44:34",-6.07,131.01,72,4.3
"2012-01-30","09:54:50",-2.24,121.04,10,3.5
"2012-01-30","10:13:40",-2.77,129.14,10,3.1
"2012-01-30","10:15:14",1.2,120.39,10,4.1
"2012-01-30","10:15:15",1.18,120.37,32,3.7
"2012-01-30","10:48:38",-2.73,129.18,10,3.4
"2012-01-30","11:14:35",-2.8,129.19,10,3.2
"2012-01-30","13:20:34",2.03,96.58,30,5.2
"2012-01-30","13:20:34",2.05,96.63,22,4.9
"2012-01-30","13:20:34",2.03,96.58,30,5
"2012-01-30","13:20:35",1.99,96.64,54,5.1
"2012-01-30","13:20:35",2.07,96.65,40,5.2
"2012-01-30","13:20:35",2.07,96.6,30,5.1
"2012-01-30","14:02:15",-2.86,140.04,33,3.2
"2012-01-30","14:02:19",-2.32,140.09,35,3.3
"2012-01-30","14:02:19",-2.32,140.09,35,3.2
"2012-01-30","15:45:43",-4.01,127.63,200,3.4
"2012-01-30","15:45:44",-3.84,127.66,201,3.4
"2012-01-30","16:34:12",-7.09,128.84,150,4.6
"2012-01-30","16:34:13",-7.16,128.84,150,4.6
"2012-01-30","16:34:13",-7.16,128.84,150,3.9
"2012-01-30","16:34:15",-7.25,128.9,160,4.7
"2012-01-30","16:44:36",-11.1,117.26,13,4.3
"2012-01-30","17:00:10",-9.17,115.63,96,4
"2012-01-30","17:00:11",-9.18,115.64,69,4.5
"2012-01-30","18:10:49",-6.06,129.16,368,2.5
"2012-01-30","18:25:18",-2.7,129.51,13,4.9
"2012-01-30","18:25:18",-2.72,129.54,20,4.8
"2012-01-30","18:25:19",-2.89,129.56,34,4.9
"2012-01-30","18:25:20",-2.86,129.53,42,4.9
"2012-01-30","18:25:20",-2.72,129.53,40,4.9
"2012-01-30","18:25:20",-2.86,129.53,42,4.7
"2012-01-30","18:33:28",-2.68,129.49,15,3.6
"2012-01-30","18:33:29",-2.85,129.54,54,3.9
"2012-01-30","18:38:29",1.47,126.86,23,3.2
"2012-01-30","18:38:31",1.3,126.86,103,3.1
"2012-01-30","19:27:17",-2.66,129.46,11,3.2
"2012-01-30","19:38:20",-1.47,137.96,24,4.6
"2012-01-30","19:38:20",-1.47,137.96,24,4.5
"2012-01-30","19:38:21",-1.63,138,86,4.4
"2012-01-30","19:38:22",-1.33,137.81,38,4.7
"2012-01-30","19:38:24",-1.35,137.81,56,4.6
"2012-01-30","19:41:01",0.6,99.97,13,3.3
"2012-01-30","20:20:46",-6.96,128.94,35,3.5
"2012-01-30","20:31:34",-10.66,115.01,15,3.9
"2012-01-30","20:31:34",-10.7,114.97,31,3.6
"2012-01-30","22:27:00",-4.63,125.34,430,4.4
"2012-01-30","22:27:00",-4.58,125.38,441,3.5
"2012-01-30","22:27:01",-4.53,125.35,446,4.2
