"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-07-30","05:25:25",-0.1,122.85,10,2.7
"2016-07-30","05:47:13",0.54,121.11,73,2.5
"2016-07-30","06:59:11",1.18,126.87,34,3.9
"2016-07-30","07:12:20",1.4,121.93,10,2.6
"2016-07-30","07:13:01",-6.48,118.1,10,3.5
"2016-07-30","07:20:09",-7.29,106.15,97,3.3
"2016-07-30","08:37:46",-4.51,94.19,10,4.1
"2016-07-30","08:38:00",-4.11,95.21,197,4.7
"2016-07-30","10:45:04",-0.05,123.04,146,3.7
"2016-07-30","14:47:20",-6.27,130.44,150,4.9
"2016-07-30","14:47:20",-6.24,130.32,149,4.9
"2016-07-30","14:47:20",-6.28,130.37,152,4.8
"2016-07-30","14:47:21",-6.19,130.32,159,4.9
"2016-07-30","14:47:21",-6.27,130.46,152,4.9
"2016-07-30","21:03:17",5.99,126.32,60,4.6
"2016-07-30","22:42:08",1.85,96.61,37,4.9
"2016-07-30","22:42:09",2.01,96.75,28,5
"2016-07-30","22:42:09",1.99,96.73,28,5
"2016-07-30","22:42:10",2.03,96.73,40,5
"2016-07-30","22:42:11",2.04,96.79,47,4.9
