"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-04-22","04:31:11",-4.19,129.75,14,3.8
"2009-04-22","04:31:14",-4.37,129.73,35,3.6
"2009-04-22","05:10:11",-4.17,129.76,6,4.5
"2009-04-22","05:10:11",-4.17,129.76,6,4
"2009-04-22","05:10:14",-4.07,129.73,5,4.2
"2009-04-22","05:10:15",-4.16,129.99,35,4.5
"2009-04-22","07:37:31",1.4,128.18,129,4.6
"2009-04-22","07:37:31",1.4,128.14,150,4
"2009-04-22","10:18:25",-6.92,125.17,503,3.1
"2009-04-22","10:45:12",-2.03,127.02,103,4.1
"2009-04-22","10:45:12",-2.15,127,35,3.9
"2009-04-22","14:12:15",-8.8,116.71,10,3.5
"2009-04-22","19:46:44",-3.89,128.94,100,3.3
