"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-10-06","01:14:37",-7.59,129.88,50,3.7
"2009-10-06","01:14:37",-7.59,129.88,50,3.5
"2009-10-06","02:18:20",2.13,96.17,10,4.1
"2009-10-06","02:18:20",2.15,96.13,27,3.9
"2009-10-06","04:30:18",2.21,129.08,40,4.7
"2009-10-06","04:30:19",2.34,129.04,62,5.2
"2009-10-06","04:30:20",2.08,128.56,58,4.7
"2009-10-06","04:30:24",2.2,128.9,10,5.1
"2009-10-06","04:30:25",2.34,128.44,80,4.6
"2009-10-06","04:57:21",1.91,129.07,10,4.7
"2009-10-06","04:57:23",2.14,129.04,40,4.2
"2009-10-06","04:57:25",2.09,128.86,63,4.2
"2009-10-06","04:57:27",2.3,129.3,10,4.7
"2009-10-06","15:28:46",-6.43,128.12,353,3.8
"2009-10-06","16:35:34",1.56,124.58,210,4.7
"2009-10-06","16:35:34",1.7,124.63,235,4
"2009-10-06","19:05:34",-3.85,119.44,26,2.5
"2009-10-06","19:13:25",-2.58,127.36,10,3.3
"2009-10-06","21:07:23",-6.5,102.76,10,3.5
"2009-10-06","22:09:24",-0.71,99.99,48,3.8
"2009-10-06","22:09:24",-0.71,99.99,48,3.9
"2009-10-06","23:18:00",2.17,129.07,10,3.4
"2009-10-06","23:18:32",2.04,128.69,10,3.9
"2009-10-06","23:45:54",-6.9,105.43,10,3.3
"2009-10-06","23:52:20",0.3,121.85,91,3
