"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-08-05","00:05:42",-7.85,106.57,21,2.7
"1992-08-05","02:09:41",-5.59,102.81,36,5.7
"1992-08-05","02:09:43",-5.55,102.85,53,5.6
"1992-08-05","02:09:43",-5.55,102.85,53,5.5
"1992-08-05","02:38:34",-6.7,105.2,31,3.1
"1992-08-05","03:23:55",-11.53,118.69,33,3.5
"1992-08-05","03:23:55",-11.53,118.69,33,4.5
"1992-08-05","03:23:57",-11.65,118.79,33,3.5
"1992-08-05","04:53:04",-5.32,131.06,65,5.1
"1992-08-05","04:53:05",-5.29,131.12,74,5.1
"1992-08-05","04:53:05",-5.29,131.12,74,5
"1992-08-05","06:12:22",-7.39,124.17,405,4.8
"1992-08-05","06:31:44",-7.9,120.4,660,4.3
"1992-08-05","07:21:55",-9.5,113.8,21,3.3
"1992-08-05","10:58:24",-6.99,106.19,21,4.8
"1992-08-05","12:35:12",-8.39,114.64,128,3.5
"1992-08-05","13:45:13",-8.28,116.33,129,3.2
"1992-08-05","14:52:31",-6.4,106,61,3
"1992-08-05","17:16:25",-10.17,112.9,56,4.3
"1992-08-05","18:37:23",-9.4,114.1,65,2.8
"1992-08-05","19:05:04",-7.83,128.35,131,4.4
"1992-08-05","19:05:04",-7.82,128.35,131,4.4
"1992-08-05","19:33:00",-3.09,101.8,76,5.1
"1992-08-05","19:33:00",-3.1,101.79,76,5.4
"1992-08-05","19:33:00",-3.1,101.79,76,5.3
"1992-08-05","21:50:15",-3.01,140.97,33,4.8
"1992-08-05","21:50:15",-3.01,140.97,33,4.9
