"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-08-10","00:55:16",0.29,97.55,27,4.5
"2005-08-10","00:55:18",0.21,97.54,28,4.5
"2005-08-10","01:13:17",5.3,94.51,42,3.6
"2005-08-10","01:36:26",5.26,126.38,72,3.8
"2005-08-10","10:25:17",-4.94,103.85,28,4.6
"2005-08-10","10:25:17",-4.94,103.85,28,4.4
"2005-08-10","13:34:13",1.88,97.6,30,4
"2005-08-10","13:34:13",1.88,97.6,30,4.1
"2005-08-10","13:34:15",1.88,97.62,30,4
"2005-08-10","15:48:06",3.84,122.9,550,4.3
"2005-08-10","15:48:06",3.84,122.9,550,4.2
"2005-08-10","15:48:11",3.8,122.97,607,4.3
"2005-08-10","20:22:40",-7.01,129.68,178,4.6
"2005-08-10","20:22:40",-7.01,129.68,178,4
"2005-08-10","20:22:48",-6.89,129.69,238,4.6
