"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-09-11","04:08:00",-2.51,130.67,28,3.9
"2003-09-11","04:08:01",-2.52,130.68,33,3.9
"2003-09-11","10:36:18",1.95,96.77,33,3.5
"2003-09-11","11:41:25",1.35,124.45,33,3.8
"2003-09-11","12:43:25",-7.05,129.21,33,4.2
"2003-09-11","12:43:33",-7.36,129.12,122,4.2
"2003-09-11","12:43:33",-7.36,129.12,122,4.5
"2003-09-11","20:16:59",2.14,128,200,4.4
"2003-09-11","20:17:01",2.04,127.84,221,4.4
"2003-09-11","20:17:01",2.04,127.84,221,4.2
"2003-09-11","22:34:40",-8.87,119.24,33,3.8
