"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-09-14","00:52:25",-8.55,109.38,20,3.8
"2011-09-14","04:22:47",-1.38,99.43,10,3.9
"2011-09-14","07:42:02",-5.85,103.51,20,4
"2011-09-14","09:24:36",4.55,126.37,14,4.8
"2011-09-14","09:24:37",4.66,126.3,48,4.8
"2011-09-14","09:24:39",4.69,126.41,58,5
"2011-09-14","09:24:40",4.66,126.36,75,4.8
"2011-09-14","09:44:27",-6.19,104.71,22,3.2
"2011-09-14","10:04:21",-5.5,103.23,27,3.4
"2011-09-14","10:37:02",0.78,100,194,4.8
"2011-09-14","10:37:02",0.74,100.11,193,4.7
"2011-09-14","10:37:02",0.77,100.05,192,4.7
"2011-09-14","10:37:02",0.74,100.02,190,4.7
"2011-09-14","10:37:03",0.76,100,182,4.6
"2011-09-14","15:54:51",-6.37,103.56,41,5.2
"2011-09-14","15:54:51",-6.21,103.56,42,5.2
"2011-09-14","15:54:52",-6.25,103.68,38,5.2
"2011-09-14","15:54:52",-6.25,103.58,56,5.2
"2011-09-14","15:54:53",-6.14,103.71,50,5.2
"2011-09-14","20:40:03",3.51,124.72,348,3.2
"2011-09-14","23:54:40",-4.87,104.07,15,3
