"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-08-31","00:14:51",-6.1,115.85,80,4.7
"1998-08-31","04:57:48",-2.64,134.71,33,4.7
"1998-08-31","04:57:48",-2.58,134.66,38,4.7
"1998-08-31","05:03:51",-1.93,140.49,33,5.4
"1998-08-31","06:59:52",1.34,127.98,100,4.1
"1998-08-31","07:10:55",-8.86,115.69,33,3.4
"1998-08-31","07:10:55",-8.86,115.69,33,4.9
"1998-08-31","10:23:58",-7.35,129.23,122,4.7
"1998-08-31","10:23:58",-7.35,129.23,122,4.6
"1998-08-31","10:23:59",-7.35,129.28,126,4.7
"1998-08-31","17:05:28",-7.85,130.07,149,3.7
"1998-08-31","17:43:28",-6.64,130.15,55,4
"1998-08-31","17:43:28",-6.64,130.15,55,4.1
"1998-08-31","17:43:32",-6.77,130.24,100,4
"1998-08-31","21:41:50",-3.05,134.92,33,4
"1998-08-31","21:41:52",-3.17,134.57,33,4
"1998-08-31","21:41:52",-3.17,134.57,33,3.9
"1998-08-31","21:50:24",-5.45,129.21,469,2.4
