"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-05-17","02:59:32",-2.75,136.76,10,5.3
"2007-05-17","02:59:36",-2.75,136.75,23,5.5
"2007-05-17","02:59:36",-2.76,136.82,22,5.5
"2007-05-17","02:59:36",-2.76,136.82,22,5.3
"2007-05-17","04:55:45",-0.21,124.69,34,4.5
"2007-05-17","04:55:45",-0.22,124.69,35,4.5
"2007-05-17","04:55:45",-0.22,124.69,35,4.4
"2007-05-17","04:59:45",0.88,126.3,33,4.5
"2007-05-17","04:59:45",0.87,126.29,35,4.5
"2007-05-17","04:59:45",0.87,126.29,35,4.2
"2007-05-17","08:46:39",-7.17,129.62,180,3.3
"2007-05-17","13:03:05",-0.7,130.06,10,4.8
"2007-05-17","13:03:08",-0.7,130.07,20,4.8
"2007-05-17","13:03:08",-0.5,130.2,20,4.7
"2007-05-17","13:03:08",-0.7,130.07,20,4.9
"2007-05-17","13:03:10",-0.7,130.04,30,4.8
"2007-05-17","16:46:50",0.09,126.07,10,4.5
"2007-05-17","16:46:50",-0.01,126.03,5,4.5
"2007-05-17","16:46:50",-0.01,126.03,5,4.4
"2007-05-17","16:46:51",-0.05,125.88,10,4.5
"2007-05-17","17:23:47",-7.35,122.44,559,4.2
"2007-05-17","17:23:47",-7.36,122.43,562,4.2
"2007-05-17","17:23:47",-7.36,122.43,562,4
