"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-07-26","00:13:19",-8.84,124.32,100,3.8
"2017-07-26","00:13:20",-8.92,124.1,103,4.2
"2017-07-26","00:21:48",-5.91,101.25,10,4.6
"2017-07-26","00:21:49",-5.89,101.25,10,4.6
"2017-07-26","00:21:50",-5.66,101.39,10,4.8
"2017-07-26","03:27:51",-1.17,120.19,19,3.1
"2017-07-26","06:00:26",-6.34,128.6,260,3.2
"2017-07-26","07:06:03",-3.67,129.25,71,4
"2017-07-26","09:09:02",2.64,126.21,10,4.5
"2017-07-26","09:09:08",2.42,126.18,17,4.4
"2017-07-26","09:09:09",2.49,126.12,66,4.4
"2017-07-26","10:06:22",1.04,122.69,400,5.1
"2017-07-26","10:06:22",0.99,122.69,394,4.9
"2017-07-26","10:06:22",1.03,122.59,412,4.4
"2017-07-26","10:06:23",1,122.69,410,5.1
"2017-07-26","10:06:23",1.03,122.69,415,5.1
"2017-07-26","11:27:48",1,121.68,10,3.1
"2017-07-26","15:16:37",-7.12,130.43,84,3.8
"2017-07-26","16:29:45",-2.2,139.26,23,3.5
"2017-07-26","16:32:52",-6.06,130.34,150,3.2
"2017-07-26","16:32:59",-5.44,130.34,15,4.2
"2017-07-26","19:22:06",-7.87,117.57,275,4.7
"2017-07-26","19:22:06",-7.77,117.51,280,4.4
"2017-07-26","19:22:07",-7.89,117.62,283,4.5
