"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1991-07-09","01:54:02",-8.62,124.16,166,4.1
"1991-07-09","01:54:02",-8.59,124.15,164,4.1
"1991-07-09","06:13:20",-6.2,130.01,128,4.9
"1991-07-09","06:13:21",-6.22,130.01,134,4.9
"1991-07-09","06:13:21",-6.22,130.01,134,4.8
"1991-07-09","08:18:45",-10.51,123.7,82,4.7
"1991-07-09","08:18:45",-10.51,123.71,81,4.7
"1991-07-09","08:18:45",-10.51,123.71,81,4.9
"1991-07-09","12:19:34",-7.14,129.63,145,4.3
"1991-07-09","12:19:34",-7.14,129.63,145,3.8
"1991-07-09","15:49:07",-10.52,124.01,57,3.8
"1991-07-09","15:49:07",-10.52,124.03,57,3.8
"1991-07-09","15:49:38",-8.34,124.33,50,5.2
"1991-07-09","15:49:39",-8.23,124.42,50,5.2
"1991-07-09","15:49:39",-8.23,124.42,50,5.1
