"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-12-28","01:25:30",-5.78,133.9,10,4.1
"2006-12-28","01:25:30",-5.78,133.9,10,4.5
"2006-12-28","01:25:33",-5.85,133.88,35,4.1
"2006-12-28","04:59:29",-5.64,133.4,25,4.7
"2006-12-28","04:59:31",-5.8,133.41,40,4.7
"2006-12-28","04:59:31",-5.8,133.41,40,4.5
"2006-12-28","08:08:06",5.12,125.47,200,4.8
"2006-12-28","08:08:08",4.99,125.4,212,4.5
"2006-12-28","08:08:08",4.99,125.4,212,4.3
"2006-12-28","08:08:12",4.95,125.33,248,4.5
"2006-12-28","08:08:16",4.9,125.3,300,5
"2006-12-28","12:02:27",-2.6,129.33,68,4.1
"2006-12-28","12:15:29",-8.1,110.28,10,3.7
"2006-12-28","14:06:39",5.19,94.59,30,4
"2006-12-28","14:06:47",5.48,95.13,90,4
"2006-12-28","14:06:47",5.48,95.13,90,3.9
"2006-12-28","18:55:23",-6.41,130.17,59,4.3
"2006-12-28","18:55:26",-6.55,130.07,83,4.3
"2006-12-28","18:55:26",-6.55,130.07,83,4.1
"2006-12-28","22:02:50",-3.12,128.48,35,4
"2006-12-28","22:03:02",-3.35,128.62,160,4
"2006-12-28","22:03:02",-3.35,128.62,160,3.6
"2006-12-28","23:40:24",-7.77,118.13,5,4.2
"2006-12-28","23:40:24",-7.77,118.13,5,3.9
"2006-12-28","23:40:26",-7.75,118.13,22,4.2
