"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-11-14","01:01:03",-2.55,102.05,64,3.7
"2017-11-14","01:17:18",-7.37,127.7,37,4.2
"2017-11-14","01:17:56",-7.9,117.31,15,4
"2017-11-14","01:18:03",-7.65,117.85,53,3.3
"2017-11-14","02:01:03",5.48,125.78,116,3.5
"2017-11-14","05:51:57",-9.39,117.81,27,2.9
"2017-11-14","06:11:05",-0.03,123,17,2.7
"2017-11-14","06:57:55",-7.81,117.29,19,2.6
"2017-11-14","07:04:44",-7.81,117.31,31,2.8
"2017-11-14","07:20:51",0.97,122.8,39,1.7
"2017-11-14","07:41:58",-7.89,117.31,17,2.5
"2017-11-14","13:12:53",-0.48,121.71,10,3.6
"2017-11-14","21:04:40",-8.17,107.34,10,3.6
"2017-11-14","22:13:21",0.31,123.71,223,3.3
