"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-11-21","00:19:41",-6.96,129.22,126,5.5
"2005-11-21","00:19:41",-6.98,129.28,121,5.1
"2005-11-21","00:19:43",-7.01,129.28,153,5.5
"2005-11-21","00:19:43",-7.01,129.28,153,5
"2005-11-21","05:20:19",2.37,126.81,35,4.6
"2005-11-21","06:39:40",2.9,127.33,15,4.3
"2005-11-21","06:39:40",2.97,127.34,33,4.3
"2005-11-21","06:39:40",2.97,127.34,33,4
"2005-11-21","06:43:45",-8.67,112.25,33,4.1
"2005-11-21","06:43:45",-8.67,112.25,33,4.2
"2005-11-21","06:43:47",-8.71,112.28,35,4.1
"2005-11-21","07:12:42",-1.23,137.25,33,5.2
"2005-11-21","07:12:42",-1.23,137.25,33,5
"2005-11-21","07:12:44",-1.2,137.2,34,5.1
"2005-11-21","17:35:42",4.92,125.83,200,4.7
"2005-11-21","20:02:53",1.78,96.5,30,4.5
"2005-11-21","20:02:53",1.78,96.5,30,4.3
"2005-11-21","20:02:55",1.85,96.62,30,4.5
