"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-04-02","01:03:25",5.66,125.69,168,2.8
"2015-04-02","02:56:09",-4.46,102.66,62,5.1
"2015-04-02","02:56:10",-4.53,102.64,61,5
"2015-04-02","02:56:10",-4.51,102.68,70,5
"2015-04-02","02:56:11",-4.55,102.62,67,5
"2015-04-02","02:56:11",-4.53,102.61,67,4.9
"2015-04-02","03:44:14",-3.12,133.79,10,3.9
"2015-04-02","03:44:14",-3.12,133.99,24,3.9
"2015-04-02","05:49:18",-0.63,130.92,64,4.3
"2015-04-02","05:49:25",-1.05,131.27,35,3.4
"2015-04-02","05:49:25",-1.05,131.27,35,4.3
"2015-04-02","06:41:21",5.63,126.29,91,4
"2015-04-02","07:59:59",-0.02,124.3,34,3.5
"2015-04-02","08:38:11",1.57,126.66,78,3.6
"2015-04-02","08:38:11",1.71,126.72,35,3.6
"2015-04-02","08:38:41",0.91,92.23,35,3.7
"2015-04-02","09:48:33",-8.7,118.4,120,2.1
"2015-04-02","10:13:53",-2.57,127.26,10,2.5
"2015-04-02","10:27:55",0.69,125.4,10,3.7
"2015-04-02","10:27:58",0.51,125.32,10,4.3
"2015-04-02","10:55:36",-0.55,122.34,10,2.4
"2015-04-02","13:09:59",-6.38,130.37,98,3.4
"2015-04-02","13:49:36",2.7,96.58,30,4.1
"2015-04-02","13:49:36",2.7,96.58,30,4
"2015-04-02","13:49:38",2.71,96.67,10,3.7
"2015-04-02","13:49:38",2.68,96.52,53,4.1
"2015-04-02","14:06:51",-2.55,140.53,24,4.3
"2015-04-02","14:06:51",-2.66,140.6,25,4.3
"2015-04-02","14:06:51",-2.66,140.6,25,4.2
"2015-04-02","14:06:52",-2.46,140.56,10,4.4
"2015-04-02","17:27:29",-8.69,109.3,126,3.8
"2015-04-02","18:41:18",-0.24,123.06,100,2.8
"2015-04-02","18:55:11",0.91,126.45,39,3.5
"2015-04-02","18:55:12",0.86,126.57,43,2.9
"2015-04-02","18:57:41",-8.48,117.38,13,2.6
"2015-04-02","19:08:53",-3.02,131.18,10,3.2
"2015-04-02","19:28:45",-1.46,135.66,10,3.1
"2015-04-02","19:28:46",-1.49,135.58,10,3.1
"2015-04-02","19:41:42",-10.64,123.81,10,3.2
"2015-04-02","19:41:47",-10.4,123.69,10,2.8
"2015-04-02","19:53:03",-9.26,119.86,47,2.6
"2015-04-02","20:50:55",-0.95,130.69,10,2.4
"2015-04-02","20:52:36",-9.76,118.67,10,3.7
"2015-04-02","21:00:08",-2.44,121.02,22,3.4
"2015-04-02","21:33:07",3.59,126.7,35,3.8
"2015-04-02","23:24:54",-6.75,105.15,10,3.4
