"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-10-18","00:56:22",-9.35,108.22,10,3.9
"2006-10-18","00:56:26",-9.34,108.27,37,3.9
"2006-10-18","00:56:26",-9.34,108.27,37,3.7
"2006-10-18","02:01:25",1.41,97.18,36,5.1
"2006-10-18","02:01:26",1.33,97.13,26,5
"2006-10-18","02:01:26",1.32,97.14,27,5
"2006-10-18","02:01:26",1.32,97.14,27,4.9
"2006-10-18","02:01:27",1.6,97.3,10,5
"2006-10-18","09:34:34",-3.08,129.78,10,4.3
"2006-10-18","09:34:36",-3.15,129.74,24,4.3
"2006-10-18","09:34:36",-3.15,129.74,24,4.2
"2006-10-18","12:10:01",1.76,127.53,130,4.9
"2006-10-18","12:10:01",1.75,127.57,131,4.9
"2006-10-18","12:10:01",1.77,127.47,141,4.9
"2006-10-18","12:10:01",1.75,127.57,131,5
"2006-10-18","12:10:04",1.7,127.5,148,5.1
"2006-10-18","14:02:21",-7.2,120.69,500,4
"2006-10-18","14:02:21",-7.22,120.64,500,4
"2006-10-18","14:02:21",-7.22,120.64,500,3.6
"2006-10-18","17:29:32",2.77,128.8,243,4.4
"2006-10-18","17:29:32",2.76,128.83,244,4.4
"2006-10-18","17:29:32",2.76,128.83,244,4.3
"2006-10-18","18:38:27",-0.05,125.67,27,4.9
"2006-10-18","18:38:30",-0.06,125.73,53,4.9
"2006-10-18","18:38:30",0,125.75,80,4.9
"2006-10-18","18:38:30",-0.06,125.73,53,4.8
"2006-10-18","18:38:32",-0.1,125.7,55,4.9
"2006-10-18","19:25:18",-10.31,107.46,10,4.2
"2006-10-18","19:25:24",-9.81,107.97,35,4.2
"2006-10-18","19:25:24",-9.81,107.97,35,4
"2006-10-18","23:39:07",-0.03,125.76,35,3.8
"2006-10-18","23:39:08",-0.04,125.75,35,3.8
"2006-10-18","23:39:08",-0.04,125.75,35,3.9
