"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-06-28","02:57:45",-2.81,121.61,33,4.4
"1998-06-28","04:07:43",1.14,126.31,100,4.4
"1998-06-28","06:47:36",-7.38,115.13,15,3.8
"1998-06-28","06:47:36",-7.38,115.13,15,5.1
"1998-06-28","07:40:51",-7.09,129.67,100,4.5
"1998-06-28","07:40:52",-7.07,129.67,112,4.5
"1998-06-28","11:14:28",-7.37,130.29,33,3.6
"1998-06-28","12:01:21",4.13,123.12,576,4.3
"1998-06-28","12:01:21",4.13,123.12,576,4.2
"1998-06-28","12:01:23",4.01,122.97,600,4.3
"1998-06-28","13:09:57",-2.46,140.59,2,4.8
"1998-06-28","16:42:39",-6.68,120.94,500,3.8
"1998-06-28","18:54:00",-8.96,125.76,150,3.7
"1998-06-28","20:18:49",-8.03,108.62,72,4.6
"1998-06-28","20:18:49",-8.03,108.62,72,4.4
"1998-06-28","20:18:53",-7.97,108.82,100,4.6
"1998-06-28","23:56:17",-3.94,120.22,33,3.1
"1998-06-28","23:56:17",-3.94,120.22,33,4.8
