"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-08-22","05:17:43",-8.32,117.9,46,3.4
"2004-08-22","06:43:08",2.16,97.44,78,4.6
"2004-08-22","06:43:08",2.23,97.52,91,4.6
"2004-08-22","06:43:08",2.23,97.52,91,4
"2004-08-22","07:01:46",-3.47,134.14,20,4
"2004-08-22","07:01:49",-3.78,133.86,50,4
"2004-08-22","07:01:49",-3.78,133.86,50,3.9
"2004-08-22","07:41:53",-4.12,140.36,10,3.8
"2004-08-22","07:43:04",-7.93,120,200,3.3
"2004-08-22","08:03:51",-8.45,118.41,160,4.9
"2004-08-22","08:03:51",-8.45,118.41,160,4.7
"2004-08-22","08:22:52",5.98,127.12,136,4.4
"2004-08-22","08:22:52",5.98,127.12,136,3.9
"2004-08-22","08:22:55",5.98,127.18,148,4.4
"2004-08-22","10:11:14",-3.8,127.48,68,4.3
"2004-08-22","10:11:14",-3.8,127.48,68,4
"2004-08-22","10:11:16",-3.72,127.49,68,4.3
"2004-08-22","12:27:55",-5.35,102.28,33,3.7
"2004-08-22","12:31:22",-5.04,102.74,30,3.4
"2004-08-22","13:38:44",1.91,126.48,47,3.4
"2004-08-22","14:24:55",-7.76,128.89,177,3.4
"2004-08-22","18:33:38",-9.78,116.53,15,4
"2004-08-22","18:33:38",-9.78,116.53,15,5.8
"2004-08-22","20:52:51",-5.74,105.31,10,4.6
"2004-08-22","20:53:11",-5.64,105.76,200,4.6
"2004-08-22","20:53:11",-5.64,105.76,200,4
