"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-12-07","02:13:00",-0.29,132.79,10,4.2
"2010-12-07","02:13:00",-0.44,132.76,32,4.2
"2010-12-07","02:26:41",-3.35,101.8,56,3.5
"2010-12-07","02:26:41",-3.32,101.77,71,3.8
"2010-12-07","06:56:06",2.72,127.31,105,3.6
"2010-12-07","08:04:06",-3.58,99.44,35,3.9
"2010-12-07","11:30:33",-8.24,106.53,14,3.6
"2010-12-07","12:53:35",-6.22,130.25,137,3.1
"2010-12-07","14:12:01",0.52,98.73,10,3.5
"2010-12-07","14:27:03",0.6,98.74,10,2.8
"2010-12-07","15:45:00",-5.78,103.69,10,2.8
"2010-12-07","18:04:17",-10.78,117.3,170,3.5
"2010-12-07","18:17:16",-1.73,132.31,10,3.4
"2010-12-07","20:41:40",0.93,126.36,35,4.5
"2010-12-07","20:41:41",0.85,126.35,39,4.5
"2010-12-07","20:41:41",0.85,126.35,39,3.9
"2010-12-07","20:41:43",0.52,126.41,10,3.4
"2010-12-07","20:51:15",-0.08,122.98,162,3.5
"2010-12-07","20:51:16",0,123.04,140,4.2
"2010-12-07","21:44:48",-7.17,129.68,139,3.7
"2010-12-07","21:44:49",-7.26,129.8,143,4.7
"2010-12-07","22:25:36",-3.47,131.18,24,4.5
"2010-12-07","22:25:36",-3.47,131.18,24,4.3
"2010-12-07","22:25:39",-3.26,131.06,49,4.3
"2010-12-07","22:25:39",-3.5,131.23,49,4.5
