"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-09-21","01:39:45",-1.73,134.13,10,4
"2002-09-21","01:39:45",-1.74,134.1,10,4
"2002-09-21","01:39:45",-1.74,134.1,10,3.7
"2002-09-21","01:49:49",-8.06,114,185,5.2
"2002-09-21","02:58:37",-1.8,134.14,10,4.7
"2002-09-21","02:58:37",-1.81,134.12,10,4.7
"2002-09-21","04:36:47",-1.3,127.58,33,4.8
"2002-09-21","04:36:47",-1.25,127.72,33,4.8
"2002-09-21","09:17:19",-1.83,134.12,10,4.6
"2002-09-21","09:17:19",-1.8,134.15,10,4.6
"2002-09-21","09:17:19",-1.8,134.15,10,3.7
"2002-09-21","09:39:13",-1.76,134.4,33,3.5
"2002-09-21","10:57:26",-1.79,134.22,10,4.2
"2002-09-21","10:57:26",-1.82,134.19,10,4.2
"2002-09-21","10:57:26",-1.82,134.19,10,3.9
"2002-09-21","13:18:54",-9.87,115.05,33,3.3
"2002-09-21","16:11:50",-1.76,134.17,10,4.4
"2002-09-21","16:11:50",-1.8,134.12,10,4.4
"2002-09-21","16:11:50",-1.8,134.12,10,3.9
"2002-09-21","17:20:12",-1.87,133.75,10,5.2
"2002-09-21","17:20:12",-1.87,133.79,10,5.2
"2002-09-21","17:20:12",-1.87,133.79,10,5
"2002-09-21","18:37:33",-9.05,113.62,2,4.4
"2002-09-21","18:37:33",-9.05,113.62,2,5.5
"2002-09-21","21:53:53",-5.12,119.69,33,4.1
"2002-09-21","22:22:20",5.92,125.5,79,4.6
