"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-11-25","03:56:02",-8.93,123.88,30,2.9
"2016-11-25","05:31:52",-6.15,107.07,247,4.6
"2016-11-25","05:31:53",-5.97,107.18,248,4.3
"2016-11-25","05:31:53",-6.06,107.13,249,4.6
"2016-11-25","05:31:53",-5.96,107.17,250,4.4
"2016-11-25","06:37:09",-8.67,118.27,89,2.4
"2016-11-25","08:01:34",-0.21,123.19,13,3
"2016-11-25","08:01:35",-0.19,123.09,10,2.9
"2016-11-25","10:24:16",-4.76,129.62,10,2.9
"2016-11-25","13:19:14",-1.46,120.38,13,3.5
"2016-11-25","13:19:18",-1.57,120.37,115,3.7
"2016-11-25","14:46:23",-7.02,129.15,176,4.4
"2016-11-25","18:54:40",-7.56,128.38,139,4.1
"2016-11-25","18:54:40",-7.64,128.45,156,3
"2016-11-25","20:25:54",-5.08,129.23,346,3
"2016-11-25","23:29:57",-7.56,128.4,153,4.1
