"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-03-26","00:01:33",1.69,97.04,26,4.4
"2006-03-26","00:01:34",1.68,97.07,28,4.4
"2006-03-26","00:01:34",1.68,97.07,28,4.3
"2006-03-26","01:26:42",-6.32,125.34,534,4.4
"2006-03-26","01:26:43",-6.32,125.36,550,4.4
"2006-03-26","02:22:27",3.63,124.49,422,2.9
"2006-03-26","09:21:58",-7.24,128.56,129,4.9
"2006-03-26","09:22:00",-7.37,128.64,130,4.7
"2006-03-26","09:22:00",-7.37,128.64,130,4.5
"2006-03-26","09:22:01",-7.4,128.49,144,4.7
"2006-03-26","10:30:19",2.21,92.52,23,4.2
"2006-03-26","10:30:20",2.37,92.66,30,4.2
"2006-03-26","10:30:20",2.37,92.66,30,4
"2006-03-26","13:24:17",-7.08,124.14,601,4.1
"2006-03-26","13:24:17",-7.08,124.13,602,4.1
"2006-03-26","13:24:17",-7.08,124.13,602,3.7
"2006-03-26","14:41:10",-0.48,130.19,10,4.3
"2006-03-26","14:41:10",-0.54,130.23,10,4.3
"2006-03-26","14:41:10",-0.54,130.23,10,4
"2006-03-26","18:52:02",-6.74,127.39,421,4.6
"2006-03-26","18:52:03",-6.66,127.33,415,4.4
"2006-03-26","18:52:04",-6.76,127.39,424,4.4
"2006-03-26","20:43:02",-5.07,102.04,35,4.2
"2006-03-26","20:43:02",-5.07,102.04,35,4.1
"2006-03-26","20:43:03",-4.87,102.31,35,4.2
